Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1020.7347,1020.8501,1020.8502,1022.8502,block3,f,1,0,34,34,20,1,0,centre,neutral,no_target,0.4877,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1023.8518,1023.967,1023.967,1025.967,block3,f,1,0,35,35,21,1,0,top_left,neutral,no_target,0.6107,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1026.9681,1027.0838,1027.0838,1029.0838,block3,j,1,0,36,36,6,1,1,top_left,neutral,threatening,0.5497,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1030.0851,1030.2005,1030.2005,1032.2005,block3,f,1,0,37,37,33,1,0,bottom_left,friendly,no_target,0.9,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1033.2018,1033.3006,1033.3006,1035.2999,block3,j,1,0,38,38,0,1,1,centre,neutral,friendly,0.8003,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1036.3022,1036.4167,1036.4167,1038.4175,block3,f,1,0,39,39,32,1,0,top_right,friendly,no_target,1.0971,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1039.4186,1039.534,1039.534,1041.5341,block3,j,1,1,0,40,7,1,1,top_right,neutral,threatening,0.6998,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1042.5357,1042.6509,1042.651,1044.651,block3,j,1,1,1,41,11,1,1,top_left,friendly,neutral,0.8452,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1045.6521,1045.751,1045.751,1047.7511,block3,j,1,1,2,42,8,1,1,bottom_left,neutral,threatening,0.6363,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1048.7522,1048.8511,1048.8511,1050.8511,block3,f,1,1,3,43,28,1,0,bottom_left,neutral,no_target,0.5278,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1051.8523,1051.9678,1051.9679,1053.9678,block3,f,1,1,4,44,25,1,0,centre,neutral,no_target,0.5164,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1054.9685,1055.0844,1055.0844,1057.0846,block3,j,1,1,5,45,12,1,1,top_right,friendly,neutral,0.4013,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1058.0858,1058.2013,1058.2013,1060.2013,block3,f,1,1,6,46,26,1,0,top_left,neutral,no_target,0.6098,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1061.203,1061.3181,1061.3181,1063.3182,block3,f,1,1,7,47,37,1,0,top_right,threatening,no_target,0.9008,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1064.3188,1064.4182,1064.4182,1066.4176,block3,f,1,1,8,48,35,1,0,centre,threatening,no_target,0.7998,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1067.4196,1067.535,1067.535,1069.535,block3,j,1,1,9,49,18,1,1,bottom_left,threatening,neutral,0.4447,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1070.5363,1070.6507,1070.6508,1072.6516,block3,f,1,1,10,50,36,1,0,top_left,threatening,no_target,0.5302,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1073.6533,1073.7685,1073.7685,1075.7686,block3,f,1,1,11,51,22,1,0,top_right,neutral,no_target,0.5455,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1076.7697,1076.8852,1076.8852,1078.8852,block3,j,1,1,12,52,3,1,1,bottom_left,neutral,friendly,0.395,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1079.8867,1080.002,1080.002,1082.002,block3,f,1,1,13,53,27,1,0,top_right,neutral,no_target,0.4658,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1083.0032,1083.1187,1083.1187,1085.1188,block3,j,1,1,14,54,17,1,1,top_right,threatening,neutral,0.5345,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1086.1202,1086.2355,1086.2355,1088.2355,block3,j,1,1,15,55,10,1,1,centre,friendly,neutral,0.8829,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1089.2364,1089.3356,1089.3356,1091.3357,block3,j,1,1,16,56,6,1,1,top_left,neutral,threatening,0.7319,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1092.3367,1092.4356,1092.4357,1094.4358,block3,f,1,1,17,57,39,1,0,bottom_right,threatening,no_target,0.5522,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1095.4365,1095.5357,1095.5357,1097.5353,block3,j,0,1,18,58,20,1,0,centre,neutral,no_target,1.6505,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1098.537,1098.6525,1098.6526,1100.6527,block3,j,1,1,19,59,1,1,1,top_left,neutral,friendly,0.7353,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1101.6531,1101.7692,1101.7692,1103.7694,block3,j,1,1,20,60,16,1,1,top_left,threatening,neutral,0.5834,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1104.771,1104.886,1104.886,1106.8851,block3,j,1,1,21,61,4,1,1,bottom_right,neutral,friendly,0.7156,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1107.8869,1107.9861,1107.9861,1109.9863,block3,f,1,1,22,62,34,1,0,bottom_right,friendly,no_target,1.4181,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1110.9874,1111.1029,1111.1029,1113.103,block3,f,1,1,23,63,38,1,0,bottom_left,threatening,no_target,0.5951,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1114.1034,1114.2029,1114.203,1116.203,block3,f,1,1,24,64,30,1,0,centre,friendly,no_target,1.2838,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1117.2042,1117.3198,1117.3198,1119.3199,block3,j,1,1,25,65,9,1,1,bottom_right,neutral,threatening,0.6501,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1120.32,1120.4197,1120.4197,1122.4199,block3,j,1,1,26,66,5,1,1,centre,neutral,threatening,0.8332,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1123.4207,1123.52,1123.52,1125.5201,block3,j,1,1,27,67,19,1,1,bottom_right,threatening,neutral,0.6363,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1126.5213,1126.6366,1126.6366,1128.6366,block3,f,1,1,28,68,32,1,0,top_right,friendly,no_target,0.5449,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1129.6382,1129.7526,1129.7526,1131.7536,block3,j,1,1,29,69,13,1,1,bottom_left,friendly,neutral,0.5958,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1132.7547,1132.8702,1132.8702,1134.8703,block3,f,1,1,30,70,21,1,0,top_left,neutral,no_target,0.5512,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1135.8704,1135.986,1135.986,1137.9871,block3,j,1,1,31,71,15,1,1,centre,threatening,neutral,0.5706,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1138.9883,1139.1037,1139.1037,1141.1037,block3,f,1,1,32,72,33,1,0,bottom_left,friendly,no_target,0.6532,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1142.1053,1142.2194,1142.2195,1144.2204,block3,j,1,1,33,73,2,1,1,top_right,neutral,friendly,0.4451,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1145.2216,1145.3372,1145.3373,1147.3375,block3,f,1,1,34,74,24,1,0,bottom_right,neutral,no_target,0.7166,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1148.3388,1148.454,1148.454,1150.4541,block3,f,1,1,35,75,31,1,0,top_left,friendly,no_target,0.6437,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1151.4542,1151.554,1151.554,1153.5537,block3,f,1,1,36,76,23,1,0,bottom_left,neutral,no_target,0.6178,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1154.5546,1154.6535,1154.6535,1156.6543,block3,f,1,1,37,77,29,1,0,bottom_right,neutral,no_target,0.703,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1157.6557,1157.771,1157.771,1159.7711,block3,j,1,1,38,78,14,1,1,bottom_right,friendly,neutral,0.5556,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1160.7723,1160.8876,1160.8876,1162.8878,block3,j,1,1,39,79,0,1,1,centre,neutral,friendly,0.5671,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,1170.1569,1183.6375,space,13.4606,,1184.6396,1184.7552,1184.7552,1186.7553,block4,f,1,0,0,0,20,1,0,centre,neutral,no_target,0.7446,,1162.8923,1170.1547,space,7.2316,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1187.7564,1187.8718,1187.8718,1189.8719,block4,f,1,0,1,1,33,1,0,bottom_left,friendly,no_target,0.6271,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1190.8734,1190.9886,1190.9886,1192.9887,block4,f,1,0,2,2,25,1,0,centre,neutral,no_target,0.522,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1193.9899,1194.1054,1194.1054,1196.1055,block4,f,1,0,3,3,30,1,0,centre,friendly,no_target,0.4862,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1197.1065,1197.2221,1197.2222,1199.2223,block4,j,1,0,4,4,1,1,1,top_left,neutral,friendly,0.5046,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1200.2234,1200.339,1200.339,1202.3389,block4,f,1,0,5,5,29,1,0,bottom_right,neutral,no_target,0.6962,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1203.34,1203.439,1203.439,1205.4391,block4,f,1,0,6,6,26,1,0,top_left,neutral,no_target,0.7036,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1206.4401,1206.5558,1206.5558,1208.5559,block4,j,1,0,7,7,14,1,1,bottom_right,friendly,neutral,0.4947,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1209.5568,1209.672,1209.672,1211.6725,block4,j,1,0,8,8,7,1,1,top_right,neutral,threatening,0.6168,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1212.674,1212.7883,1212.7884,1214.7894,block4,f,1,0,9,9,22,1,0,top_right,neutral,no_target,0.4138,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1215.7898,1215.8896,1215.8896,1217.8894,block4,f,1,0,10,10,24,1,0,bottom_right,neutral,no_target,0.5663,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1218.8908,1219.0061,1219.0061,1221.0061,block4,f,1,0,11,11,35,1,0,centre,threatening,no_target,0.6006,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1222.0077,1222.1229,1222.123,1224.123,block4,j,1,0,12,12,18,1,1,bottom_left,threatening,neutral,0.6044,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1225.1244,1225.2397,1225.2397,1227.2398,block4,f,1,0,13,13,34,1,0,bottom_right,friendly,no_target,0.6661,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1228.2413,1228.3563,1228.3565,1230.3565,block4,j,1,0,14,14,19,1,1,bottom_right,threatening,neutral,0.544,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1231.3577,1231.4733,1231.4734,1233.4733,block4,f,1,0,15,15,31,1,0,top_left,friendly,no_target,0.5661,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1234.4744,1234.5899,1234.5899,1236.59,block4,j,1,0,16,16,13,1,1,bottom_left,friendly,neutral,0.5856,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1237.5914,1237.7068,1237.7068,1239.7068,block4,j,1,0,17,17,15,1,1,centre,threatening,neutral,0.5163,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1240.708,1240.8234,1240.8234,1242.8234,block4,f,1,0,18,18,28,1,0,bottom_left,neutral,no_target,0.9126,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1243.8243,1243.9236,1243.9236,1245.9237,block4,f,1,0,19,19,21,1,0,top_left,neutral,no_target,0.6328,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1246.9249,1247.0403,1247.0404,1249.0404,block4,f,1,0,20,20,36,1,0,top_left,threatening,no_target,0.5196,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1250.0411,1250.1404,1250.1404,1252.1404,block4,j,1,0,21,21,3,1,1,bottom_left,neutral,friendly,0.6763,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1253.1419,1253.2572,1253.2572,1255.2573,block4,j,1,0,22,22,0,1,1,centre,neutral,friendly,0.6092,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1256.2587,1256.3739,1256.3739,1258.3741,block4,j,1,0,23,23,6,1,1,top_left,neutral,threatening,0.6464,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1259.3752,1259.4909,1259.4909,1261.491,block4,j,1,0,24,24,5,1,1,centre,neutral,threatening,0.616,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1262.4925,1262.6075,1262.6075,1264.6076,block4,f,1,0,25,25,23,1,0,bottom_left,neutral,no_target,0.6331,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1265.608,1265.7075,1265.7075,1267.7076,block4,f,1,0,26,26,39,1,0,bottom_right,threatening,no_target,0.7495,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1268.7088,1268.8244,1268.8245,1270.8244,block4,j,1,0,27,27,12,1,1,top_right,friendly,neutral,0.9362,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1271.8256,1271.9412,1271.9412,1273.9411,block4,f,1,0,28,28,32,1,0,top_right,friendly,no_target,0.7166,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1274.9426,1275.0578,1275.0579,1277.0579,block4,j,1,0,29,29,9,1,1,bottom_right,neutral,threatening,0.4623,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1278.0591,1278.1745,1278.1745,1280.1738,block4,f,1,0,30,30,38,1,0,bottom_left,threatening,no_target,0.58,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1281.1761,1281.2914,1281.2914,1283.2914,block4,j,1,0,31,31,11,1,1,top_left,friendly,neutral,0.546,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1284.2922,1284.3914,1284.3914,1286.3916,block4,j,1,0,32,32,2,1,1,top_right,neutral,friendly,0.5541,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1287.3927,1287.5081,1287.5081,1289.5082,block4,f,1,0,33,33,37,1,0,top_right,threatening,no_target,0.5171,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1290.5093,1290.6082,1290.6082,1292.6085,block4,j,1,0,34,34,4,1,1,bottom_right,neutral,friendly,0.9531,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1293.6101,1293.7241,1293.7242,1295.7242,block4,j,1,0,35,35,17,1,1,top_right,threatening,neutral,0.5343,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1296.7263,1296.8417,1296.8417,1298.8418,block4,j,1,0,36,36,8,1,1,bottom_left,neutral,threatening,0.7195,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1299.8433,1299.9586,1299.9586,1301.9577,block4,f,1,0,37,37,27,1,0,top_right,neutral,no_target,0.4946,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1302.9597,1303.0753,1303.0753,1305.0754,block4,j,1,0,38,38,16,1,1,top_left,threatening,neutral,0.6269,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1306.0769,1306.192,1306.192,1308.1921,block4,j,1,0,39,39,10,1,1,centre,friendly,neutral,0.5,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1309.1937,1309.3079,1309.308,1311.3088,block4,f,1,1,0,40,23,1,0,bottom_left,neutral,no_target,0.5507,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1312.3101,1312.409,1312.409,1314.409,block4,f,1,1,1,41,29,1,0,bottom_right,neutral,no_target,0.7164,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1315.4094,1315.5257,1315.5257,1317.5258,block4,j,1,1,2,42,18,1,1,bottom_left,threatening,neutral,0.6361,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1318.5272,1318.6425,1318.6425,1320.6417,block4,j,1,1,3,43,13,1,1,bottom_left,friendly,neutral,0.6,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1321.6437,1321.7591,1321.7591,1323.7593,block4,j,1,1,4,44,4,1,1,bottom_right,neutral,friendly,0.6301,,,,,,,,,,,,,,,,,
