Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,719.2008,719.3004,719.3004,721.298,block2,f,1,0,21,21,30,1,0,centre,friendly,no_target,0.5368,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,722.2991,722.414,722.414,724.4127,block2,f,1,0,22,22,31,1,0,top_left,friendly,no_target,0.6538,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,725.4136,725.5129,725.5129,727.5112,block2,f,1,0,23,23,26,1,0,top_left,neutral,no_target,0.4148,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,728.5109,728.6105,728.6106,730.6096,block2,f,1,0,24,24,24,1,0,bottom_right,neutral,no_target,0.3345,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,731.6095,731.7248,731.7249,733.724,block2,j,1,0,25,25,11,1,1,top_left,friendly,neutral,0.4155,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,734.7252,734.8396,734.8396,736.8379,block2,j,1,0,26,26,4,1,1,bottom_right,neutral,friendly,0.404,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,737.839,737.954,737.954,739.9525,block2,j,1,0,27,27,7,1,1,top_right,neutral,threatening,0.3865,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,740.9528,741.0526,741.0526,743.051,block2,f,1,0,28,28,35,1,0,centre,threatening,no_target,0.5634,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,744.0502,744.1498,744.1498,746.1494,block2,j,1,0,29,29,16,1,1,top_left,threatening,neutral,1.6353,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,747.1487,747.248,747.248,749.2465,block2,j,1,0,30,30,12,1,1,top_right,friendly,neutral,0.7347,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,750.2472,750.3463,750.3464,752.3442,block2,f,1,0,31,31,21,1,0,top_left,neutral,no_target,0.6001,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,753.3451,753.4603,753.4603,755.4588,block2,f,1,0,32,32,37,1,0,top_right,threatening,no_target,0.4874,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,756.4589,756.5748,756.5748,758.5733,block2,f,1,0,33,33,36,1,0,top_left,threatening,no_target,0.5996,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,759.5735,759.6734,759.6734,761.6711,block2,f,1,0,34,34,39,1,0,bottom_right,threatening,no_target,0.5352,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,762.6714,762.7709,762.771,764.7698,block2,f,1,0,35,35,29,1,0,bottom_right,neutral,no_target,0.419,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,765.7697,765.8864,765.8864,767.8838,block2,j,1,0,36,36,14,1,1,bottom_right,friendly,neutral,0.433,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,768.8848,769.0006,769.0006,770.9985,block2,f,1,0,37,37,33,1,0,bottom_left,friendly,no_target,0.5173,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,771.9997,772.098,772.098,774.097,block2,j,1,0,38,38,0,1,1,centre,neutral,friendly,0.4019,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,775.0979,775.2128,775.2128,777.2114,block2,j,1,0,39,39,6,1,1,top_left,neutral,threatening,0.4196,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,778.212,778.3113,778.3114,780.3099,block2,j,1,1,0,40,8,1,1,bottom_left,neutral,threatening,0.6039,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,781.3093,781.4087,781.4087,783.4075,block2,f,1,1,1,41,32,1,0,top_right,friendly,no_target,0.4567,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,784.4077,784.5237,784.5237,786.5214,block2,f,1,1,2,42,38,1,0,bottom_left,threatening,no_target,0.9585,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,787.522,787.6382,787.6382,789.6365,block2,f,1,1,3,43,35,1,0,centre,threatening,no_target,0.45,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,790.6368,790.7362,790.7362,792.7339,block2,f,1,1,4,44,26,1,0,top_left,neutral,no_target,0.55,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,793.7345,793.8503,793.8503,795.8494,block2,j,1,1,5,45,0,1,1,centre,neutral,friendly,0.3572,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,796.849,796.9484,796.9484,798.9472,block2,f,1,1,6,46,29,1,0,bottom_right,neutral,no_target,0.3832,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,799.9477,800.0634,800.0634,802.062,block2,f,1,1,7,47,33,1,0,bottom_left,friendly,no_target,0.5501,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,803.0621,803.1613,803.1613,805.1597,block2,j,1,1,8,48,3,1,1,bottom_left,neutral,friendly,0.583,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,806.1592,806.2754,806.2754,808.2735,block2,f,1,1,9,49,25,1,0,centre,neutral,no_target,0.3608,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,809.2749,809.3896,809.3896,811.3882,block2,j,1,1,10,50,5,1,1,centre,neutral,threatening,0.3722,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,812.3886,812.5042,812.5042,814.5041,block2,j,1,1,11,51,7,1,1,top_right,neutral,threatening,0.4544,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,815.5031,815.6188,815.6188,817.6178,block2,f,1,1,12,52,34,1,0,bottom_right,friendly,no_target,0.5365,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,818.618,818.7344,818.7345,820.7331,block2,j,1,1,13,53,13,1,1,bottom_left,friendly,neutral,0.4261,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,821.7334,821.8484,821.8484,823.8473,block2,f,1,1,14,54,36,1,0,top_left,threatening,no_target,0.5105,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,824.8476,824.9636,824.9636,826.9622,block2,j,1,1,15,55,10,1,1,centre,friendly,neutral,0.4163,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,827.9621,828.0773,828.0773,830.076,block2,j,1,1,16,56,11,1,1,top_left,friendly,neutral,0.5161,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,831.0775,831.1926,831.1926,833.1912,block2,j,1,1,17,57,1,1,1,top_left,neutral,friendly,0.4318,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,834.1919,834.3065,834.3065,836.3058,block2,j,1,1,18,58,2,1,1,top_right,neutral,friendly,0.4532,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,837.307,837.4211,837.4212,839.4208,block2,j,1,1,19,59,6,1,1,top_left,neutral,threatening,0.4261,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,840.4199,840.5198,840.5198,842.5185,block2,j,1,1,20,60,14,1,1,bottom_right,friendly,neutral,0.3574,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,843.5193,843.6337,843.6338,845.6328,block2,j,1,1,21,61,4,1,1,bottom_right,neutral,friendly,0.3341,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,846.6334,846.7488,846.7488,848.7473,block2,j,1,1,22,62,9,1,1,bottom_right,neutral,threatening,0.3831,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,849.7486,849.8636,849.8636,851.8633,block2,j,1,1,23,63,17,1,1,top_right,threatening,neutral,0.4189,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,852.8618,852.9779,852.978,854.9764,block2,j,1,1,24,64,15,1,1,centre,threatening,neutral,0.4181,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,855.9778,856.0931,856.0931,858.0917,block2,f,1,1,25,65,30,1,0,centre,friendly,no_target,0.6896,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,859.0911,859.1913,859.1913,861.1884,block2,j,1,1,26,66,18,1,1,bottom_left,threatening,neutral,0.5155,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,862.1892,862.2886,862.2886,864.2874,block2,j,1,1,27,67,19,1,1,bottom_right,threatening,neutral,0.4082,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,865.2875,865.3867,865.3867,867.385,block2,f,1,1,28,68,20,1,0,centre,neutral,no_target,0.4656,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,868.3854,868.5003,868.5003,870.499,block2,f,1,1,29,69,23,1,0,bottom_left,neutral,no_target,0.4354,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,871.4996,871.6161,871.6161,873.6137,block2,j,1,1,30,70,16,1,1,top_left,threatening,neutral,0.4531,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,874.6142,874.7299,874.7299,876.7287,block2,f,1,1,31,71,21,1,0,top_left,neutral,no_target,0.5508,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,877.729,877.8288,877.8288,879.8263,block2,f,1,1,32,72,24,1,0,bottom_right,neutral,no_target,0.3176,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,880.8273,880.943,880.943,882.9417,block2,f,1,1,33,73,22,1,0,top_right,neutral,no_target,0.3637,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,883.9424,884.0572,884.0573,886.0563,block2,j,1,1,34,74,12,1,1,top_right,friendly,neutral,0.4884,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,887.0558,887.1549,887.1549,889.1536,block2,f,1,1,35,75,27,1,0,top_right,neutral,no_target,0.4218,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,890.1549,890.2692,890.2693,892.2685,block2,f,1,1,36,76,37,1,0,top_right,threatening,no_target,0.7101,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,893.2686,893.3679,893.3679,895.3664,block2,f,1,1,37,77,28,1,0,bottom_left,neutral,no_target,0.4241,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,896.3667,896.4661,896.4661,898.4646,block2,f,1,1,38,78,31,1,0,top_left,friendly,no_target,0.654,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,899.4637,899.5799,899.5799,901.579,block2,f,1,1,39,79,39,1,0,bottom_right,threatening,no_target,0.4354,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,904.6292,906.4268,space,1.7838,,907.4274,907.5418,907.5419,909.5406,block3,j,1,0,0,0,5,1,1,centre,neutral,threatening,0.5557,,901.5801,904.6275,space,3.0309,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,910.5408,910.6565,910.6565,912.6547,block3,j,1,0,1,1,16,1,1,top_left,threatening,neutral,0.4665,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,913.6556,913.7709,913.771,915.7696,block3,f,1,0,2,2,36,1,0,top_left,threatening,no_target,0.536,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,916.7694,916.8687,916.8687,918.8681,block3,f,1,0,3,3,25,1,0,centre,neutral,no_target,0.4219,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,919.8671,919.9664,919.9665,921.9659,block3,f,1,0,4,4,33,1,0,bottom_left,friendly,no_target,0.6074,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,922.9657,923.0818,923.0818,925.0794,block3,j,1,0,5,5,18,1,1,bottom_left,threatening,neutral,1.0599,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,926.0804,926.1965,926.1965,928.1949,block3,j,1,0,6,6,11,1,1,top_left,friendly,neutral,0.6062,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,929.1952,929.3102,929.3102,931.3098,block3,f,1,0,7,7,32,1,0,top_right,friendly,no_target,0.8207,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,932.3099,932.4248,932.4248,934.4235,block3,f,1,0,8,8,27,1,0,top_right,neutral,no_target,0.4843,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,935.425,935.5401,935.5401,937.538,block3,f,1,0,9,9,26,1,0,top_left,neutral,no_target,0.4076,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,938.5388,938.654,938.6541,940.6526,block3,j,1,0,10,10,7,1,1,top_right,neutral,threatening,0.4195,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,941.6538,941.753,941.7531,943.7506,block3,j,1,0,11,11,12,1,1,top_right,friendly,neutral,0.4316,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,944.7525,944.8675,944.8675,946.8661,block3,j,1,0,12,12,4,1,1,bottom_right,neutral,friendly,0.4677,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,947.8667,947.9815,947.9815,949.9796,block3,j,1,0,13,13,3,1,1,bottom_left,neutral,friendly,0.6178,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,950.981,951.0964,951.0965,953.0952,block3,j,1,0,14,14,0,1,1,centre,neutral,friendly,0.4371,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,954.0965,954.2107,954.2107,956.2095,block3,f,1,0,15,15,31,1,0,top_left,friendly,no_target,0.6498,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,957.2093,957.3254,957.3255,959.3236,block3,j,1,0,16,16,6,1,1,top_left,neutral,threatening,0.4843,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,960.3245,960.4407,960.4407,962.4388,block3,j,1,0,17,17,9,1,1,bottom_right,neutral,threatening,0.3337,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,963.439,963.5541,963.5542,965.5531,block3,j,1,0,18,18,1,1,1,top_left,neutral,friendly,0.5357,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,966.5541,966.67,966.67,968.668,block3,f,1,0,19,19,39,1,0,bottom_right,threatening,no_target,0.6337,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,969.6679,969.7673,969.7674,971.766,block3,f,1,0,20,20,37,1,0,top_right,threatening,no_target,0.656,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,972.7664,972.8812,972.8812,974.8802,block3,j,1,0,21,21,19,1,1,bottom_right,threatening,neutral,0.4669,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,975.8807,975.9965,975.9966,977.9948,block3,j,1,0,22,22,2,1,1,top_right,neutral,friendly,0.4162,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,978.9947,979.0941,979.0941,981.0927,block3,f,1,0,23,23,21,1,0,top_left,neutral,no_target,0.5366,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,982.0925,982.1923,982.1923,984.191,block3,f,1,0,24,24,34,1,0,bottom_right,friendly,no_target,0.4489,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,985.191,985.3073,985.3074,987.3055,block3,j,1,0,25,25,14,1,1,bottom_right,friendly,neutral,0.5345,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,988.3055,988.4213,988.4213,990.4199,block3,j,1,0,26,26,10,1,1,centre,friendly,neutral,0.4856,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,991.4211,991.5366,991.5366,993.5349,block3,f,1,0,27,27,20,1,0,centre,neutral,no_target,0.5007,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,994.5346,994.6503,994.6504,996.6487,block3,f,1,0,28,28,38,1,0,bottom_left,threatening,no_target,1.3865,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,997.6495,997.7651,997.7651,999.7636,block3,j,1,0,29,29,8,1,1,bottom_left,neutral,threatening,0.4411,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,1000.7639,1000.8792,1000.8792,1002.878,block3,j,1,0,30,30,15,1,1,centre,threatening,neutral,0.5724,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,1003.8794,1003.9947,1003.9947,1005.9932,block3,f,1,0,31,31,28,1,0,bottom_left,neutral,no_target,0.517,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,1006.9936,1007.1091,1007.1091,1009.1079,block3,j,1,0,32,32,13,1,1,bottom_left,friendly,neutral,0.4389,,,,,,,,,,,,,,,,,
,,,,,900032,f,y,r,y,12,0,2025-04-03_13h01.10.119,VisualSearchFaces,2024.2.4,MacIntel,59.17159763,,,,,,,,1010.1077,1010.2074,1010.2075,1012.2062,block3,f,1,0,33,33,29,1,0,bottom_right,neutral,no_target,0.3658,,,,,,,,,,,,,,,,,
