Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1299.4668,1299.5816,1299.5816,1301.5813,block3,j,1,0.9166,,0,35,35,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1302.583,1302.6983,1302.6984,1304.698,block3,f,1,0.478,,0,36,36,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1305.6987,1305.8145,1305.8145,1307.8144,block3,j,1,1.0751,,0,37,37,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1308.8158,1308.931,1308.9311,1310.9309,block3,f,1,0.6108,,0,38,38,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1311.9319,1312.0475,1312.0476,1314.0474,block3,f,1,0.6925,,0,39,39,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1315.0484,1315.1476,1315.1476,1317.1472,block3,j,1,0.6601,,1,0,40,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1318.1486,1318.2643,1318.2644,1320.2638,block3,j,1,0.4671,,1,1,41,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1321.2652,1321.3806,1321.3808,1323.3803,block3,f,1,0.5161,,1,2,42,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1324.3825,1324.4971,1324.4971,1326.4967,block3,j,1,0.4889,,1,3,43,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1327.4985,1327.6134,1327.6135,1329.6133,block3,f,1,0.578,,1,4,44,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1330.6144,1330.73,1330.73,1332.7298,block3,j,1,0.5646,,1,5,45,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1333.7321,1333.8467,1333.8467,1335.8463,block3,j,1,0.4744,,1,6,46,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1336.8475,1336.9629,1336.9629,1338.9627,block3,j,1,0.4011,,1,7,47,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1339.964,1340.0794,1340.0794,1342.0793,block3,f,1,0.5002,,1,8,48,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1343.0812,1343.196,1343.196,1345.1958,block3,j,1,0.438,,1,9,49,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1346.1968,1346.3125,1346.3126,1348.3124,block3,j,1,0.5707,,1,10,50,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1349.3147,1349.4292,1349.4292,1351.4288,block3,f,1,0.5337,,1,11,51,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1352.4301,1352.5456,1352.5457,1354.5453,block3,f,1,0.5087,,1,12,52,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1355.5469,1355.6619,1355.6619,1357.6618,block3,f,1,0.4636,,1,13,53,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1358.663,1358.7786,1358.7786,1360.7785,block3,j,1,0.4827,,1,14,54,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1361.7793,1361.895,1361.8951,1363.8948,block3,f,1,0.6011,,1,15,55,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1364.8965,1365.0114,1365.0114,1367.0115,block3,f,1,0.4553,,1,16,56,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1368.0131,1368.1282,1368.1282,1370.1279,block3,f,1,0.5524,,1,17,57,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1371.1296,1371.2278,1371.2279,1373.2295,block3,f,1,0.4883,,1,18,58,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1374.2287,1374.3281,1374.3281,1376.3275,block3,f,1,0.4721,,1,19,59,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1377.3288,1377.4444,1377.4444,1379.444,block3,j,1,0.433,,1,20,60,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1380.4451,1380.5607,1380.5608,1382.5613,block3,f,1,0.5449,,1,21,61,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1383.5621,1383.6777,1383.6777,1385.6769,block3,j,1,0.4742,,1,22,62,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1386.6787,1386.7938,1386.7938,1388.7935,block3,j,1,0.4248,,1,23,63,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1389.7947,1389.9102,1389.9102,1391.9101,block3,j,1,0.4446,,1,24,64,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1392.9108,1393.0268,1393.0269,1395.0266,block3,f,1,0.4856,,1,25,65,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1396.0281,1396.1433,1396.1434,1398.143,block3,f,1,0.3993,,1,26,66,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1399.1443,1399.2597,1399.2598,1401.2595,block3,j,1,0.5165,,1,27,67,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1402.2607,1402.3762,1402.3762,1404.3762,block3,j,1,0.5839,,1,28,68,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1405.3778,1405.4764,1405.4765,1407.476,block3,j,1,0.4668,,1,29,69,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1408.4768,1408.5928,1408.5928,1410.5926,block3,f,1,0.6633,,1,30,70,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1411.5935,1411.7092,1411.7093,1413.7091,block3,f,1,0.4925,,1,31,71,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1414.7106,1414.8255,1414.8255,1416.8255,block3,j,1,0.4443,,1,32,72,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1417.8271,1417.9423,1417.9423,1419.942,block3,f,1,0.575,,1,33,73,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1420.9429,1421.0585,1421.0585,1423.0585,block3,f,1,0.5314,,1,34,74,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1424.0596,1424.1752,1424.1752,1426.1749,block3,f,1,0.4408,,1,35,75,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1427.1763,1427.2918,1427.2918,1429.2918,block3,f,1,0.5929,,1,36,76,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1430.2926,1430.4082,1430.4083,1432.408,block3,j,1,0.3864,,1,37,77,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1433.4096,1433.5246,1433.5246,1435.5246,block3,j,1,0.4713,,1,38,78,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1436.5257,1436.6414,1436.6415,1438.6409,block3,f,0,0.4297,,1,39,79,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,1448.193,1463.0735,space,14.8642,,1464.0746,1464.1897,1464.1897,1466.1897,block4,j,1,0.4631,,0,0,0,5,1,1,centre,neutral,threatening,1438.6419,1448.1907,space,9.5315,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1467.1905,1467.3062,1467.3062,1469.3062,block4,j,1,0.4523,,0,1,1,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1470.307,1470.4227,1470.4227,1472.4227,block4,f,1,0.4374,,0,2,2,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1473.4238,1473.5391,1473.5391,1475.5391,block4,j,1,0.5058,,0,3,3,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1476.5404,1476.6557,1476.6557,1478.6556,block4,f,0,0.6328,,0,4,4,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1479.6573,1479.7557,1479.7558,1481.7554,block4,j,1,0.5014,,0,5,5,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1482.7568,1482.872,1482.872,1484.872,block4,f,1,0.3373,,0,6,6,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1485.8739,1485.989,1485.989,1487.9889,block4,f,1,0.4469,,0,7,7,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1488.99,1489.0887,1489.0887,1491.0882,block4,f,1,0.6141,,0,8,8,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1492.09,1492.2051,1492.2051,1494.2047,block4,f,1,0.478,,0,9,9,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1495.206,1495.3217,1495.3217,1497.3214,block4,j,1,0.5161,,0,10,10,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1498.3226,1498.438,1498.438,1500.4378,block4,j,1,0.6267,,0,11,11,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1501.4391,1501.5545,1501.5545,1503.5544,block4,f,1,0.4931,,0,12,12,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1504.5554,1504.6711,1504.6711,1506.671,block4,f,1,0.4163,,0,13,13,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1507.6722,1507.7875,1507.7875,1509.7873,block4,j,1,0.4031,,0,14,14,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1510.7894,1510.9041,1510.9041,1512.9038,block4,j,1,0.4917,,0,15,15,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1513.9058,1514.0206,1514.0206,1516.0203,block4,f,1,0.4667,,0,16,16,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1517.0214,1517.137,1517.137,1519.137,block4,f,1,0.5109,,0,17,17,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1520.1384,1520.2537,1520.2537,1522.2536,block4,j,1,0.478,,0,18,18,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1523.2544,1523.37,1523.37,1525.37,block4,f,1,0.8104,,0,19,19,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1526.3711,1526.4864,1526.4864,1528.4867,block4,j,1,0.3751,,0,20,20,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1529.4877,1529.603,1529.603,1531.6029,block4,f,1,0.7049,,0,21,21,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1532.604,1532.7194,1532.7195,1534.7197,block4,f,1,0.507,,0,22,22,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1535.7214,1535.8363,1535.8363,1537.8359,block4,j,1,0.3372,,0,23,23,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1538.837,1538.9528,1538.9528,1540.9523,block4,f,1,0.4401,,0,24,24,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1541.9542,1542.0692,1542.0694,1544.0695,block4,f,1,0.7902,,0,25,25,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1545.0704,1545.1857,1545.1857,1547.1855,block4,j,1,0.2554,,0,26,26,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1548.1863,1548.3024,1548.3025,1550.302,block4,f,1,0.505,,0,27,27,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1551.3033,1551.4188,1551.4188,1553.4184,block4,j,1,0.6276,,0,28,28,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1554.4194,1554.535,1554.535,1556.535,block4,f,1,0.4375,,0,29,29,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1557.536,1557.6517,1557.6517,1559.6515,block4,j,1,0.4461,,0,30,30,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1560.6523,1560.7682,1560.7682,1562.7681,block4,f,1,0.4237,,0,31,31,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1563.7696,1563.8846,1563.8846,1565.8846,block4,f,1,0.5556,,0,32,32,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1566.8857,1567.001,1567.0011,1569.001,block4,j,1,0.4612,,0,33,33,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1570.0021,1570.1012,1570.1012,1572.1011,block4,j,1,0.5058,,0,34,34,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1573.1018,1573.201,1573.201,1575.2009,block4,j,1,0.5325,,0,35,35,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1576.2024,1576.3174,1576.3174,1578.3173,block4,j,1,0.4822,,0,36,36,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1579.3181,1579.4338,1579.4338,1581.4338,block4,j,1,0.4295,,0,37,37,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1582.4353,1582.5503,1582.5503,1584.5501,block4,f,1,0.4028,,0,38,38,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1585.5512,1585.6667,1585.6668,1587.6666,block4,f,1,0.3705,,0,39,39,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1588.6679,1588.7679,1588.7679,1590.7667,block4,f,1,0.5858,,1,0,40,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1591.7678,1591.883,1591.8831,1593.883,block4,j,1,0.6132,,1,1,41,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1594.8845,1594.9995,1594.9996,1596.9997,block4,j,1,0.5232,,1,2,42,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1598.0004,1598.1161,1598.1161,1600.116,block4,j,1,0.4418,,1,3,43,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1601.1172,1601.2326,1601.2327,1603.2325,block4,j,0,0.5347,,1,4,44,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1604.2335,1604.3494,1604.3495,1606.3492,block4,f,1,0.5989,,1,5,45,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,356794,f,y,r,n,13,0,2025-04-06_19h19.02.624,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1607.3502,1607.4661,1607.4662,1609.4656,block4,j,1,0.4262,,1,6,46,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
