Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,785.7704,785.8854,785.8855,787.8854,block2,f,1,0,23,23,36,1,0,top_left,threatening,no_target,0.5718,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,788.8878,788.9859,788.986,790.9856,block2,f,1,0,24,24,34,1,0,bottom_right,friendly,no_target,0.7276,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,791.9882,792.1024,792.1025,794.1026,block2,f,1,0,25,25,39,1,0,bottom_right,threatening,no_target,0.4698,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,795.1048,795.2101,795.2101,797.2079,block2,j,1,0,26,26,10,1,1,centre,friendly,neutral,0.4136,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,798.2052,798.3195,798.3196,800.3196,block2,j,1,0,27,27,9,1,1,bottom_right,neutral,threatening,0.4356,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,801.3249,801.4365,801.4366,803.4365,block2,j,1,0,28,28,19,1,1,bottom_right,threatening,neutral,0.3927,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,804.4391,804.5532,804.5532,806.5533,block2,j,1,0,29,29,16,1,1,top_left,threatening,neutral,0.5377,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,807.5548,807.6702,807.6703,809.6704,block2,j,1,0,30,30,12,1,1,top_right,friendly,neutral,0.3391,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,810.6731,810.7871,810.7871,812.7869,block2,j,0,0,31,31,37,1,0,top_right,threatening,no_target,0.2675,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,813.7893,813.8872,813.8873,815.8872,block2,f,1,0,32,32,38,1,0,bottom_left,threatening,no_target,0.4734,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,816.8904,817.004,817.004,819.0043,block2,f,1,0,33,33,29,1,0,bottom_right,neutral,no_target,0.3913,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,820.0056,820.121,820.121,822.1211,block2,j,1,0,34,34,17,1,1,top_right,threatening,neutral,0.4842,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,823.1231,823.2379,823.238,825.2379,block2,j,1,0,35,35,11,1,1,top_left,friendly,neutral,0.5226,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,826.2402,826.3382,826.3383,828.3381,block2,f,1,0,36,36,23,1,0,bottom_left,neutral,no_target,0.9002,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,829.3406,829.4385,829.4385,831.4384,block2,j,1,0,37,37,18,1,1,bottom_left,threatening,neutral,0.5857,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,832.4407,832.555,832.5551,834.5553,block2,f,1,0,38,38,31,1,0,top_left,friendly,no_target,0.8379,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,835.5566,835.672,835.672,837.6721,block2,j,1,0,39,39,7,1,1,top_right,neutral,threatening,0.4558,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,838.6735,838.7889,838.7889,840.7889,block2,j,1,1,0,40,3,1,1,bottom_left,neutral,friendly,0.6201,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,841.7913,841.8893,841.8893,843.8892,block2,j,1,1,1,41,12,1,1,top_right,friendly,neutral,0.518,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,844.8924,845.006,845.0061,847.0061,block2,j,1,1,2,42,13,1,1,bottom_left,friendly,neutral,0.4776,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,848.008,848.1061,848.1061,850.1063,block2,j,1,1,3,43,17,1,1,top_right,threatening,neutral,0.4594,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,851.1087,851.2231,851.2231,853.2232,block2,f,1,1,4,44,31,1,0,top_left,friendly,no_target,0.625,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,854.226,854.3234,854.3234,856.3232,block2,f,1,1,5,45,38,1,0,bottom_left,threatening,no_target,0.3732,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,857.3258,857.4401,857.4401,859.4403,block2,j,1,1,6,46,7,1,1,top_right,neutral,threatening,0.5875,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,860.4426,860.557,860.557,862.5572,block2,j,1,1,7,47,18,1,1,bottom_left,threatening,neutral,0.8215,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,863.5584,863.6597,863.6597,865.6577,block2,f,1,1,8,48,28,1,0,bottom_left,neutral,no_target,0.8196,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,866.6594,866.7744,866.7745,868.7744,block2,j,1,1,9,49,9,1,1,bottom_right,neutral,threatening,0.5506,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,869.7764,869.8788,869.8788,871.8751,block2,f,1,1,10,50,29,1,0,bottom_right,neutral,no_target,0.3679,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,872.877,872.9912,872.9912,874.9915,block2,j,1,1,11,51,14,1,1,bottom_right,friendly,neutral,0.5574,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,875.9945,876.108,876.108,878.1083,block2,j,1,1,12,52,16,1,1,top_left,threatening,neutral,0.4664,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,879.1098,879.2084,879.2085,881.2084,block2,j,1,1,13,53,11,1,1,top_left,friendly,neutral,0.4287,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,882.2106,882.3254,882.3255,884.3252,block2,j,1,1,14,54,2,1,1,top_right,neutral,friendly,0.4453,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,885.3273,885.442,885.442,887.4421,block2,j,1,1,15,55,19,1,1,bottom_right,threatening,neutral,0.394,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,888.4448,888.5426,888.5426,890.5422,block2,f,1,1,16,56,22,1,0,top_right,neutral,no_target,0.5663,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,891.5445,891.6428,891.6428,893.6428,block2,j,1,1,17,57,1,1,1,top_left,neutral,friendly,0.5942,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,894.6454,894.7592,894.7592,896.7595,block2,j,1,1,18,58,15,1,1,centre,threatening,neutral,0.8653,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,897.7617,897.8761,897.8762,899.8764,block2,j,1,1,19,59,4,1,1,bottom_right,neutral,friendly,0.5583,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,900.8786,900.9933,900.9933,902.9931,block2,f,1,1,20,60,33,1,0,bottom_left,friendly,no_target,0.6084,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,903.9955,904.11,904.11,906.1101,block2,f,1,1,21,61,36,1,0,top_left,threatening,no_target,0.527,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,907.1115,907.227,907.2271,909.227,block2,f,1,1,22,62,37,1,0,top_right,threatening,no_target,0.4393,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,910.2298,910.3436,910.3436,912.3444,block2,j,1,1,23,63,8,1,1,bottom_left,neutral,threatening,0.4803,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,913.3466,913.4605,913.4606,915.4609,block2,f,1,1,24,64,27,1,0,top_right,neutral,no_target,0.4682,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,916.4633,916.5775,916.5775,918.5776,block2,f,1,1,25,65,32,1,0,top_right,friendly,no_target,0.4992,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,919.5799,919.6945,919.6946,921.6947,block2,f,1,1,26,66,21,1,0,top_left,neutral,no_target,0.4757,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,922.6961,922.8115,922.8116,924.8112,block2,j,1,1,27,67,6,1,1,top_left,neutral,threatening,0.5022,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,925.8133,925.9389,925.939,927.9283,block2,j,1,1,28,68,10,1,1,centre,friendly,neutral,0.6859,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,928.931,929.0451,929.0452,931.0453,block2,f,1,1,29,69,35,1,0,centre,threatening,no_target,0.5026,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,932.0483,932.1627,932.1628,934.1624,block2,f,1,1,30,70,20,1,0,centre,neutral,no_target,0.4661,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,935.1643,935.2788,935.2789,937.2787,block2,f,1,1,31,71,34,1,0,bottom_right,friendly,no_target,0.6696,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,938.2811,938.3959,938.3959,940.3957,block2,f,1,1,32,72,23,1,0,bottom_left,neutral,no_target,0.3767,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,941.3982,941.5131,941.5131,943.5127,block2,j,1,1,33,73,0,1,1,centre,neutral,friendly,0.3385,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,944.5151,944.6292,944.6292,946.6295,block2,f,1,1,34,74,26,1,0,top_left,neutral,no_target,0.5077,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,947.6323,947.7463,947.7463,949.7463,block2,f,1,1,35,75,24,1,0,bottom_right,neutral,no_target,0.3451,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,950.7492,950.863,950.8631,952.8634,block2,f,1,1,36,76,30,1,0,centre,friendly,no_target,0.4543,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,953.8658,953.9801,953.9801,955.98,block2,j,1,1,37,77,5,1,1,centre,neutral,threatening,0.4673,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,956.9848,957.0969,957.097,959.0974,block2,f,1,1,38,78,39,1,0,bottom_right,threatening,no_target,0.5271,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,960.1006,960.2139,960.2139,962.2139,block2,f,1,1,39,79,25,1,0,centre,neutral,no_target,0.4041,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,969.1173,994.6827,space,25.543,,995.6853,995.7831,995.7831,997.7831,block3,j,1,0,0,0,2,1,1,top_right,neutral,friendly,0.5447,,962.2158,969.1144,space,6.8798,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,998.7849,998.8997,998.8997,1000.9,block3,j,1,0,1,1,5,1,1,centre,neutral,threatening,0.4159,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1001.902,1002.0166,1002.0168,1004.0168,block3,j,1,0,2,2,10,1,1,centre,friendly,neutral,0.3856,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1005.0188,1005.1335,1005.1336,1007.1335,block3,f,1,0,3,3,22,1,0,top_right,neutral,no_target,0.4816,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1008.1359,1008.234,1008.2341,1010.2338,block3,f,1,0,4,4,29,1,0,bottom_right,neutral,no_target,0.4218,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1011.2361,1011.3506,1011.3506,1013.3506,block3,j,1,0,5,5,16,1,1,top_left,threatening,neutral,0.5244,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1014.3523,1014.4676,1014.4676,1016.4675,block3,j,1,0,6,6,6,1,1,top_left,neutral,threatening,0.4563,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1017.4702,1017.5842,1017.5842,1019.5845,block3,f,1,0,7,7,23,1,0,bottom_left,neutral,no_target,0.4491,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1020.5867,1020.6848,1020.6848,1022.6848,block3,j,1,0,8,8,11,1,1,top_left,friendly,neutral,0.6657,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1023.6874,1023.8014,1023.8015,1025.8014,block3,f,0,0,9,9,18,1,1,bottom_left,threatening,neutral,0.8971,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1026.8035,1026.9184,1026.9184,1028.9185,block3,f,1,0,10,10,28,1,0,bottom_left,neutral,no_target,0.5226,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1029.9199,1030.035,1030.0351,1032.0353,block3,f,1,0,11,11,24,1,0,bottom_right,neutral,no_target,0.3557,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1033.0374,1033.1521,1033.1522,1035.1521,block3,f,1,0,12,12,21,1,0,top_left,neutral,no_target,0.3751,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1036.154,1036.2529,1036.2529,1038.2524,block3,f,1,0,13,13,34,1,0,bottom_right,friendly,no_target,0.9379,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1039.2566,1039.3694,1039.3694,1041.3694,block3,j,1,0,14,14,13,1,1,bottom_left,friendly,neutral,0.6256,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1042.3713,1042.4861,1042.4861,1044.4863,block3,f,1,0,15,15,30,1,0,centre,friendly,no_target,0.6364,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1045.488,1045.6029,1045.603,1047.603,block3,j,0,0,16,16,32,1,0,top_right,friendly,no_target,0.5189,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1048.6069,1048.7197,1048.7198,1050.72,block3,j,1,0,17,17,14,1,1,bottom_right,friendly,neutral,0.4518,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1051.7226,1051.8368,1051.8368,1053.8368,block3,f,1,0,18,18,35,1,0,centre,threatening,no_target,0.5007,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1054.8395,1054.9535,1054.9536,1056.9537,block3,j,1,0,19,19,3,1,1,bottom_left,neutral,friendly,0.6276,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1057.9557,1058.0706,1058.0706,1060.0706,block3,f,1,0,20,20,27,1,0,top_right,neutral,no_target,0.312,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1061.0739,1061.1874,1061.1874,1063.1875,block3,f,1,0,21,21,33,1,0,bottom_left,friendly,no_target,0.4121,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1064.1898,1064.3041,1064.3042,1066.3045,block3,f,1,0,22,22,38,1,0,bottom_left,threatening,no_target,0.5093,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1067.3061,1067.421,1067.421,1069.4211,block3,j,1,0,23,23,9,1,1,bottom_right,neutral,threatening,0.5066,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1070.4236,1070.5379,1070.5379,1072.5382,block3,f,1,0,24,24,20,1,0,centre,neutral,no_target,0.5388,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1073.5406,1073.6548,1073.6548,1075.655,block3,j,1,0,25,25,0,1,1,centre,neutral,friendly,0.5405,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1076.657,1076.772,1076.7721,1078.7721,block3,f,1,0,26,26,26,1,0,top_left,neutral,no_target,0.4795,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1079.7745,1079.8888,1079.8889,1081.8887,block3,j,1,0,27,27,19,1,1,bottom_right,threatening,neutral,0.5662,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1082.8905,1083.0057,1083.0057,1085.0059,block3,j,1,0,28,28,4,1,1,bottom_right,neutral,friendly,0.5152,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1086.0077,1086.1227,1086.1227,1088.1227,block3,j,1,0,29,29,1,1,1,top_left,neutral,friendly,0.7709,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1089.1246,1089.2233,1089.2234,1091.2232,block3,j,1,0,30,30,8,1,1,bottom_left,neutral,threatening,0.548,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1092.2254,1092.3394,1092.3394,1094.3393,block3,f,1,0,31,31,39,1,0,bottom_right,threatening,no_target,0.5371,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1095.3421,1095.44,1095.4401,1097.4399,block3,f,1,0,32,32,25,1,0,centre,neutral,no_target,0.4382,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1098.4415,1098.5566,1098.5567,1100.5565,block3,f,1,0,33,33,37,1,0,top_right,threatening,no_target,0.6194,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1101.5608,1101.6735,1101.6735,1103.6734,block3,j,1,0,34,34,12,1,1,top_right,friendly,neutral,0.6872,,,,,,,,,,,,,,,,,
,,,,,438778,f,y,r,n,14,0,2025-04-03_14h12.11.190,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1104.6758,1104.7903,1104.7903,1106.7904,block3,j,1,0,35,35,7,1,1,top_right,neutral,threatening,0.3893,,,,,,,,,,,,,,,,,
