Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1325.8113,1325.9268,1325.9268,1327.9265,block3,j,1,0,35,35,19,1,1,bottom_right,threatening,neutral,0.4335,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1328.9315,1329.0429,1329.0429,1331.0431,block3,j,1,0,36,36,9,1,1,bottom_right,neutral,threatening,0.5015,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1332.0475,1332.1428,1332.1429,1334.1426,block3,j,1,0,37,37,8,1,1,bottom_left,neutral,threatening,0.4673,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1335.1433,1335.2426,1335.2427,1337.2421,block3,f,1,0,38,38,22,1,0,top_right,neutral,no_target,0.483,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1338.2436,1338.3421,1338.3421,1340.3418,block3,j,1,0,39,39,2,1,1,top_right,neutral,friendly,0.4502,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1341.3466,1341.4585,1341.4585,1343.4578,block3,j,0,1,0,40,31,1,0,top_left,friendly,no_target,0.5172,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1344.4623,1344.5743,1344.5743,1346.5745,block3,j,1,1,1,41,2,1,1,top_right,neutral,friendly,0.6016,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1347.5793,1347.6906,1347.6906,1349.6907,block3,f,1,1,2,42,35,1,0,centre,threatening,no_target,0.5513,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1350.6922,1350.8069,1350.8069,1352.807,block3,j,1,1,3,43,4,1,1,bottom_right,neutral,friendly,0.5854,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1353.8126,1353.9236,1353.9236,1355.9232,block3,j,0,1,4,44,24,1,0,bottom_right,neutral,no_target,0.5533,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1356.928,1357.0398,1357.0399,1359.0395,block3,j,1,1,5,45,1,1,1,top_left,neutral,friendly,0.3854,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1360.0439,1360.1558,1360.1559,1362.1556,block3,j,1,1,6,46,10,1,1,centre,friendly,neutral,0.5508,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1363.1607,1363.2719,1363.2719,1365.2713,block3,f,1,1,7,47,26,1,0,top_left,neutral,no_target,0.456,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1366.2764,1366.3885,1366.3885,1368.3883,block3,j,0,1,8,48,23,1,0,bottom_left,neutral,no_target,0.7691,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1369.3889,1369.4881,1369.4882,1371.4879,block3,f,1,1,9,49,38,1,0,bottom_left,threatening,no_target,0.755,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1372.4928,1372.6043,1372.6043,1374.604,block3,j,1,1,10,50,3,1,1,bottom_left,neutral,friendly,0.6524,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1375.6087,1375.7043,1375.7043,1377.704,block3,j,1,1,11,51,7,1,1,top_right,neutral,threatening,0.4485,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1378.7077,1378.8081,1378.8081,1380.8029,block3,j,1,1,12,52,17,1,1,top_right,threatening,neutral,0.514,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1381.8056,1381.9198,1381.9198,1383.9198,block3,j,1,1,13,53,0,1,1,centre,neutral,friendly,0.4687,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1384.9245,1385.0359,1385.0359,1387.0361,block3,j,1,1,14,54,18,1,1,bottom_left,threatening,neutral,0.6365,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1388.0408,1388.1522,1388.1523,1390.1524,block3,j,1,1,15,55,14,1,1,bottom_right,friendly,neutral,0.4381,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1391.1549,1391.2519,1391.2519,1393.252,block3,j,0,1,16,56,25,1,0,centre,neutral,no_target,0.7012,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1394.2532,1394.3519,1394.352,1396.3517,block3,j,1,1,17,57,9,1,1,bottom_right,neutral,threatening,0.4546,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1397.3559,1397.4677,1397.4677,1399.4678,block3,f,1,1,18,58,37,1,0,top_right,threatening,no_target,0.568,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1400.4725,1400.5845,1400.5846,1402.5841,block3,j,1,1,19,59,16,1,1,top_left,threatening,neutral,0.5837,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1403.5892,1403.7004,1403.7004,1405.7004,block3,f,1,1,20,60,27,1,0,top_right,neutral,no_target,0.5361,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1406.7046,1406.8168,1406.8169,1408.8166,block3,j,1,1,21,61,8,1,1,bottom_left,neutral,threatening,0.4877,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1409.8214,1409.9333,1409.9333,1411.933,block3,f,1,1,22,62,20,1,0,centre,neutral,no_target,0.5208,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1412.9375,1413.0492,1413.0493,1415.0495,block3,f,1,1,23,63,33,1,0,bottom_left,friendly,no_target,0.7385,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1416.0538,1416.1656,1416.1656,1418.1656,block3,f,1,1,24,64,21,1,0,top_left,neutral,no_target,0.4009,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1419.1701,1419.2703,1419.2703,1421.2651,block3,f,1,1,25,65,32,1,0,top_right,friendly,no_target,0.5136,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1422.2698,1422.3815,1422.3815,1424.3815,block3,j,1,1,26,66,15,1,1,centre,threatening,neutral,0.5178,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1425.3828,1425.4977,1425.4977,1427.4974,block3,f,1,1,27,67,36,1,0,top_left,threatening,no_target,0.5515,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1428.5023,1428.6139,1428.614,1430.6141,block3,f,1,1,28,68,30,1,0,centre,friendly,no_target,0.5348,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1431.6183,1431.7302,1431.7302,1433.7302,block3,j,1,1,29,69,5,1,1,centre,neutral,threatening,0.4853,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1434.7348,1434.8466,1434.8467,1436.8458,block3,f,1,1,30,70,29,1,0,bottom_right,neutral,no_target,0.3681,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1437.8508,1437.9629,1437.9629,1439.9629,block3,f,1,1,31,71,39,1,0,bottom_right,threatening,no_target,0.5003,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1440.9642,1441.079,1441.079,1443.0792,block3,j,1,1,32,72,12,1,1,top_right,friendly,neutral,0.5172,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1444.0835,1444.1959,1444.1959,1446.1954,block3,f,1,1,33,73,34,1,0,bottom_right,friendly,no_target,0.3871,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1447.2002,1447.3121,1447.3121,1449.3117,block3,f,0,1,34,74,13,1,1,bottom_left,friendly,neutral,0.4853,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1450.3166,1450.4278,1450.4278,1452.4274,block3,f,1,1,35,75,22,1,0,top_right,neutral,no_target,0.5364,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1453.4319,1453.5284,1453.5284,1455.5277,block3,j,1,1,36,76,19,1,1,bottom_right,threatening,neutral,0.5062,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1456.5284,1456.6274,1456.6274,1458.6272,block3,j,1,1,37,77,11,1,1,top_left,friendly,neutral,0.6532,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1459.6311,1459.7435,1459.7435,1461.7436,block3,f,1,1,38,78,28,1,0,bottom_left,neutral,no_target,0.5401,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1462.7485,1462.8601,1462.8602,1464.8598,block3,j,1,1,39,79,6,1,1,top_left,neutral,threatening,0.4042,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,1498.0796,1499.7387,space,1.6325,,1500.7413,1500.8546,1500.8547,1502.8548,block4,j,1,0,0,0,5,1,1,centre,neutral,threatening,0.4507,,1464.8639,1498.0725,space,33.181,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1503.8569,1503.9709,1503.971,1505.9707,block4,f,1,0,1,1,29,1,0,bottom_right,neutral,no_target,0.5554,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1506.9734,1507.0872,1507.0872,1509.0871,block4,f,1,0,2,2,37,1,0,top_right,threatening,no_target,0.539,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1510.0895,1510.1871,1510.1871,1512.1872,block4,j,1,0,3,3,0,1,1,centre,neutral,friendly,0.4172,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1513.1886,1513.2868,1513.2868,1515.2863,block4,j,1,0,4,4,3,1,1,bottom_left,neutral,friendly,0.4833,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1516.2885,1516.4031,1516.4031,1518.4028,block4,f,1,0,5,5,35,1,0,centre,threatening,no_target,0.5349,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1519.4055,1519.5194,1519.5194,1521.5189,block4,j,1,0,6,6,6,1,1,top_left,neutral,threatening,0.4685,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1522.522,1522.6357,1522.6357,1524.6355,block4,f,0,0,7,7,15,1,1,centre,threatening,neutral,0.5895,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1525.6376,1525.752,1525.7521,1527.7515,block4,j,1,0,8,8,13,1,1,bottom_left,friendly,neutral,0.4503,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1528.754,1528.868,1528.8681,1530.8677,block4,f,0,0,9,9,12,1,1,top_right,friendly,neutral,0.4841,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1531.8696,1531.9843,1531.9843,1533.9843,block4,j,1,0,10,10,9,1,1,bottom_right,neutral,threatening,0.4338,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1534.9982,1535.1015,1535.1015,1537.1001,block4,j,1,0,11,11,19,1,1,bottom_right,threatening,neutral,0.431,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1538.1018,1538.2171,1538.2172,1540.2166,block4,f,1,0,12,12,27,1,0,top_right,neutral,no_target,0.5163,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1541.2204,1541.3334,1541.3334,1543.3332,block4,j,1,0,13,13,4,1,1,bottom_right,neutral,friendly,0.468,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1544.3344,1544.4502,1544.4503,1546.4494,block4,f,1,0,14,14,31,1,0,top_left,friendly,no_target,0.9002,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1547.4511,1547.566,1547.5661,1549.5655,block4,j,1,0,15,15,1,1,1,top_left,neutral,friendly,0.5019,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1550.5677,1550.6821,1550.6822,1552.6819,block4,j,0,0,16,16,32,1,0,top_right,friendly,no_target,0.75,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1553.684,1553.787,1553.787,1555.7818,block4,f,1,0,17,17,39,1,0,bottom_right,threatening,no_target,0.5287,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1556.7835,1556.8814,1556.8814,1558.8907,block4,j,1,0,18,18,16,1,1,top_left,threatening,neutral,0.6336,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1559.883,1559.9822,1559.9822,1561.9804,block4,f,1,0,19,19,20,1,0,centre,neutral,no_target,0.549,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1562.9828,1563.0974,1563.0974,1565.097,block4,f,1,0,20,20,34,1,0,bottom_right,friendly,no_target,0.638,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1566.0989,1566.2136,1566.2137,1568.2131,block4,f,1,0,21,21,33,1,0,bottom_left,friendly,no_target,0.5337,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1569.2155,1569.33,1569.33,1571.3297,block4,f,1,0,22,22,36,1,0,top_left,threatening,no_target,0.4667,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1572.3313,1572.4461,1572.4461,1574.4459,block4,j,1,0,23,23,8,1,1,bottom_left,neutral,threatening,0.5358,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1575.4472,1575.5587,1575.5587,1577.562,block4,f,1,0,24,24,21,1,0,top_left,neutral,no_target,0.6003,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1578.5502,1578.6619,1578.6619,1580.6616,block4,f,1,0,25,25,26,1,0,top_left,neutral,no_target,0.4333,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1581.6636,1581.7621,1581.7621,1583.7615,block4,f,1,0,26,26,38,1,0,bottom_left,threatening,no_target,0.5673,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1584.763,1584.8779,1584.878,1586.8773,block4,j,1,0,27,27,11,1,1,top_left,friendly,neutral,0.5502,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1587.8791,1587.9774,1587.9774,1589.9774,block4,f,1,0,28,28,23,1,0,bottom_left,neutral,no_target,0.5065,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1590.9797,1591.094,1591.094,1593.0936,block4,f,1,0,29,29,22,1,0,top_right,neutral,no_target,0.4168,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1594.0957,1594.2102,1594.2102,1596.2099,block4,j,1,0,30,30,2,1,1,top_right,neutral,friendly,0.4332,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1597.2121,1597.3266,1597.3266,1599.3261,block4,f,1,0,31,31,24,1,0,bottom_right,neutral,no_target,0.4332,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1600.3317,1600.4426,1600.4427,1602.4426,block4,j,1,0,32,32,17,1,1,top_right,threatening,neutral,0.4336,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1603.4454,1603.5589,1603.559,1605.5587,block4,j,1,0,33,33,10,1,1,centre,friendly,neutral,0.5038,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1606.5602,1606.6752,1606.6753,1608.6749,block4,f,1,0,34,34,30,1,0,centre,friendly,no_target,0.4359,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1609.6773,1609.7912,1609.7912,1611.7914,block4,j,1,0,35,35,18,1,1,bottom_left,threatening,neutral,0.4673,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1612.7933,1612.8913,1612.8913,1614.8906,block4,f,1,0,36,36,25,1,0,centre,neutral,no_target,0.551,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1615.8929,1616.0078,1616.0079,1618.007,block4,j,1,0,37,37,14,1,1,bottom_right,friendly,neutral,0.4651,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1619.0104,1619.1238,1619.1238,1621.1235,block4,f,1,0,38,38,28,1,0,bottom_left,neutral,no_target,0.467,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1622.1254,1622.2402,1622.2402,1624.2401,block4,j,1,0,39,39,7,1,1,top_right,neutral,threatening,0.3897,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1625.2407,1625.3561,1625.3561,1627.3559,block4,j,1,1,0,40,14,1,1,bottom_right,friendly,neutral,0.4004,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1628.3585,1628.4726,1628.4726,1630.4724,block4,j,0,1,1,41,26,1,0,top_left,neutral,no_target,0.5887,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1631.4743,1631.5722,1631.5722,1633.5719,block4,f,1,1,2,42,30,1,0,centre,friendly,no_target,0.7041,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1634.5746,1634.6885,1634.6885,1636.6882,block4,j,1,1,3,43,16,1,1,top_left,threatening,neutral,0.5174,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1637.69,1637.8047,1637.8047,1639.8047,block4,j,1,1,4,44,19,1,1,bottom_right,threatening,neutral,0.5892,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1640.8072,1640.9212,1640.9212,1642.9209,block4,j,1,1,5,45,10,1,1,centre,friendly,neutral,0.5169,,,,,,,,,,,,,,,,,
,,,,,628441,f,y,r,y,11,0,2025-04-05_16h09.02.936,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1643.9228,1644.0371,1644.0372,1646.0368,block4,j,1,1,6,46,15,1,1,centre,threatening,neutral,0.417,,,,,,,,,,,,,,,,,
