Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,963.1486,963.2633,963.2635,965.2659,block3,f,1,0.5257,,0,38,38,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,966.2608,966.3665,966.3666,968.3569,block3,j,1,0.7275,,0,39,39,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,969.3593,969.4604,969.4604,971.4625,block3,j,1,0.9911,,1,0,40,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,972.4669,972.566,972.566,974.5657,block3,j,1,0.5442,,1,1,41,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,975.5822,975.6826,975.6827,977.6829,block3,f,1,0.4339,,1,2,42,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,978.68,978.7784,978.7785,980.783,block3,f,1,0.5937,,1,3,43,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,981.7847,981.8851,981.8852,983.882,block3,j,1,0.4185,,1,4,44,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,984.8844,984.9957,984.9957,986.9951,block3,j,1,0.6168,,1,5,45,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,987.9993,988.1014,988.1015,990.1004,block3,j,1,0.5395,,1,6,46,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,991.1039,991.2073,991.2073,993.1969,block3,j,1,0.4783,,1,7,47,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,994.2008,994.3106,994.3106,996.2992,block3,j,1,0.4111,,1,8,48,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,997.3096,997.4078,997.4079,999.407,block3,j,1,0.491,,1,9,49,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1000.4142,1000.5194,1000.5195,1002.5152,block3,j,1,0.4947,,1,10,50,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1003.5179,1003.6322,1003.6323,1005.6346,block3,f,1,0.6398,,1,11,51,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1006.6354,1006.7356,1006.7357,1008.7274,block3,f,1,0.7492,,1,12,52,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1009.7356,1009.8338,1009.8339,1011.8321,block3,j,1,0.5533,,1,13,53,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1012.8266,1012.9381,1012.9381,1014.9328,block3,j,1,0.4123,,1,14,54,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1015.9342,1016.0376,1016.0376,1018.0325,block3,j,1,0.5887,,1,15,55,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1019.0349,1019.1445,1019.1446,1021.1324,block3,j,1,0.6027,,1,16,56,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1022.1512,1022.2502,1022.2502,1024.2468,block3,f,1,0.6496,,1,17,57,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1025.2509,1025.3506,1025.3507,1027.3419,block3,j,1,0.3902,,1,18,58,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1028.3506,1028.4566,1028.4568,1030.448,block3,j,1,0.3947,,1,19,59,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1031.4513,1031.5618,1031.5619,1033.5618,block3,f,1,0.5347,,1,20,60,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1034.5671,1034.6815,1034.6816,1036.6819,block3,j,1,0.5508,,1,21,61,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1037.6829,1037.782,1037.7821,1039.7819,block3,f,1,0.4549,,1,22,62,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1040.79,1040.8997,1040.8997,1042.8965,block3,f,1,0.5159,,1,23,63,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1043.9036,1044.0044,1044.0045,1045.9993,block3,f,1,0.4588,,1,24,64,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1047.002,1047.1055,1047.1055,1049.0935,block3,f,1,0.5514,,1,25,65,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1050.115,1050.221,1050.221,1052.2181,block3,j,1,0.5627,,1,26,66,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1053.2186,1053.3312,1053.3313,1055.3315,block3,f,1,0.3913,,1,27,67,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1056.3251,1056.4337,1056.4338,1058.4314,block3,f,1,0.5049,,1,28,68,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1059.4343,1059.5419,1059.542,1061.5317,block3,f,1,0.4559,,1,29,69,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1062.5361,1062.633,1062.6331,1064.631,block3,f,0,0.8925,,1,30,70,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1065.6337,1065.748,1065.7481,1067.7458,block3,f,1,0.4626,,1,31,71,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1068.7486,1068.8483,1068.8483,1070.8423,block3,f,1,0.4836,,1,32,72,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1071.8474,1071.9602,1071.9602,1073.9644,block3,j,1,0.4222,,1,33,73,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1074.9628,1075.0736,1075.0736,1077.073,block3,j,1,0.3955,,1,34,74,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1078.0755,1078.1813,1078.1814,1080.1809,block3,f,1,0.9238,,1,35,75,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1081.1749,1081.2824,1081.2825,1083.2822,block3,f,1,0.5188,,1,36,76,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1084.2795,1084.3775,1084.3776,1086.3768,block3,f,1,0.4668,,1,37,77,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1087.3804,1087.4809,1087.481,1089.4811,block3,f,1,0.4807,,1,38,78,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1090.475,1090.593,1090.593,1092.5937,block3,f,1,0.7187,,1,39,79,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,1093.8348,1094.3504,space,0.4886,,1095.3511,1095.4639,1095.464,1097.4677,block4,j,1,0.4513,,0,0,0,7,1,1,top_right,neutral,threatening,1092.5974,1093.8307,space,1.2064,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1098.4672,1098.5661,1098.5661,1100.5596,block4,j,1,0.4307,,0,1,1,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1101.5798,1101.6933,1101.6934,1103.6946,block4,f,1,1.1342,,0,2,2,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1104.6989,1104.8108,1104.8109,1106.8111,block4,f,1,0.4998,,0,3,3,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1107.8126,1107.9139,1107.914,1109.9268,block4,f,1,0.7965,,0,4,4,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1110.906,1111.0036,1111.0036,1112.9972,block4,j,1,0.5613,,0,5,5,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1113.9994,1114.1017,1114.1018,1116.0971,block4,j,1,0.3954,,0,6,6,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1117.0994,1117.2095,1117.2096,1119.2136,block4,j,1,0.4948,,0,7,7,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1120.2043,1120.3137,1120.3137,1122.3077,block4,j,1,0.3624,,0,8,8,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1123.3163,1123.4198,1123.4198,1125.4096,block4,f,1,0.4729,,0,9,9,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1126.4176,1126.5306,1126.5307,1128.5206,block4,j,1,0.4681,,0,10,10,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1129.5327,1129.6358,1129.636,1131.6331,block4,f,1,0.5116,,0,11,11,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1132.6457,1132.751,1132.751,1134.7508,block4,j,1,0.454,,0,12,12,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1135.7513,1135.8476,1135.8477,1137.8469,block4,f,1,0.5354,,0,13,13,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1138.8503,1138.949,1138.9491,1140.948,block4,f,1,0.4476,,0,14,14,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1141.9503,1142.0602,1142.0603,1144.0584,block4,f,1,1.4888,,0,15,15,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1145.0594,1145.1764,1145.1764,1147.1698,block4,f,1,0.6065,,0,16,16,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1148.1789,1148.2801,1148.2802,1150.2812,block4,j,1,0.6443,,0,17,17,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1151.2805,1151.3896,1151.3897,1153.3816,block4,f,1,0.6253,,0,18,18,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1154.3851,1154.4839,1154.484,1156.4827,block4,j,1,0.6139,,0,19,19,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1157.4856,1157.5858,1157.5858,1159.5799,block4,j,1,0.5611,,0,20,20,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1160.5778,1160.6798,1160.6798,1162.6682,block4,j,1,0.3997,,0,21,21,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1163.6756,1163.7749,1163.7749,1165.7766,block4,j,1,0.4023,,0,22,22,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1166.7679,1166.88,1166.88,1168.8797,block4,f,1,0.5154,,0,23,23,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1169.8835,1169.9815,1169.9815,1171.9803,block4,j,1,0.6697,,0,24,24,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1172.9856,1173.1092,1173.1092,1175.0985,block4,f,1,0.5869,,0,25,25,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1176.1117,1176.2196,1176.2197,1178.2193,block4,j,1,0.4438,,0,26,26,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1179.2275,1179.3366,1179.3366,1181.3297,block4,j,1,0.4871,,0,27,27,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1182.3405,1182.4433,1182.4434,1184.4441,block4,f,1,0.8197,,0,28,28,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1185.4417,1185.5463,1185.5464,1187.536,block4,j,0,0.5136,,0,29,29,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1188.5518,1188.6626,1188.6626,1190.6585,block4,j,1,0.4519,,0,30,30,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1191.6572,1191.7541,1191.7542,1193.7467,block4,f,1,0.5902,,0,31,31,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1194.7607,1194.8773,1194.8773,1196.8793,block4,f,1,0.4203,,0,32,32,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1197.8951,1197.9987,1197.9988,1199.9878,block4,f,1,1.9001,,0,33,33,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1200.999,1201.1099,1201.11,1203.0977,block4,j,1,0.4793,,0,34,34,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1204.1141,1204.2183,1204.2183,1206.2245,block4,f,1,1.0911,,0,35,35,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1207.2204,1207.3289,1207.329,1209.329,block4,j,1,0.3848,,0,36,36,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1210.332,1210.435,1210.4351,1212.4295,block4,f,1,0.6002,,0,37,37,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1213.4348,1213.5457,1213.5457,1215.5456,block4,f,1,0.598,,0,38,38,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1216.5503,1216.647,1216.647,1218.6454,block4,j,1,0.4935,,0,39,39,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1219.652,1219.7532,1219.7533,1221.7459,block4,j,1,0.475,,1,0,40,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1222.7445,1222.8489,1222.849,1224.846,block4,j,1,0.4013,,1,1,41,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1225.8513,1225.9528,1225.9528,1227.9455,block4,j,1,0.3767,,1,2,42,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1228.9446,1229.0584,1229.0585,1231.0576,block4,f,1,0.4705,,1,3,43,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1232.0529,1232.1635,1232.1636,1234.1627,block4,j,1,0.373,,1,4,44,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1235.1631,1235.2748,1235.2748,1237.277,block4,f,1,0.5206,,1,5,45,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1238.2823,1238.3812,1238.3812,1240.3773,block4,f,1,0.4552,,1,6,46,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1241.3851,1241.4989,1241.499,1243.4961,block4,f,1,0.3632,,1,7,47,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1244.4977,1244.612,1244.6121,1246.6121,block4,j,1,0.377,,1,8,48,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1247.6189,1247.7242,1247.7243,1249.7275,block4,j,1,0.5103,,1,9,49,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
