Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1162.037,1162.1403,1162.1404,1164.1326,block3,j,1,1.1272,,0,36,36,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1165.1385,1165.2491,1165.2492,1167.249,block3,j,1,0.7521,,0,37,37,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1168.2541,1168.3745,1168.3745,1170.3652,block3,f,1,1.075,,0,38,38,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1171.3703,1171.4843,1171.4843,1173.4812,block3,j,1,0.8681,,0,39,39,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1174.486,1174.6069,1174.6069,1176.5977,block3,j,1,0.6904,,1,0,40,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1177.6036,1177.7256,1177.7256,1179.7141,block3,j,0,1.3571,,1,1,41,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1180.7195,1180.8306,1180.8307,1182.8303,block3,j,1,0.8361,,1,2,42,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1183.8317,1183.9459,1183.9459,1185.9466,block3,j,1,0.6863,,1,3,43,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1186.9507,1187.0463,1187.0464,1189.0459,block3,f,1,0.901,,1,4,44,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1190.0534,1190.1627,1190.1627,1192.1627,block3,f,1,0.7511,,1,5,45,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1193.1674,1193.2787,1193.2787,1195.2785,block3,f,1,0.9183,,1,6,46,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1196.284,1196.3953,1196.3954,1198.3955,block3,j,1,0.5782,,1,7,47,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1199.4,1199.5118,1199.5119,1201.5112,block3,f,1,0.7184,,1,8,48,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1202.5169,1202.6275,1202.6277,1204.6276,block3,f,1,0.7012,,1,9,49,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1205.6336,1205.7739,1205.774,1207.7773,block3,f,0,1.0037,,1,10,50,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1208.7827,1208.8942,1208.8942,1210.8936,block3,f,1,0.663,,1,11,51,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1211.8977,1212.0119,1212.012,1214.0099,block3,f,1,0.7327,,1,12,52,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1215.0145,1215.1379,1215.138,1217.1424,block3,f,1,0.8709,,1,13,53,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1218.1484,1218.2589,1218.2591,1220.2589,block3,j,1,0.7831,,1,14,54,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1221.2656,1221.3888,1221.3888,1223.3914,block3,j,1,0.7867,,1,15,55,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1224.3961,1224.5178,1224.5179,1226.5083,block3,f,1,1.3082,,1,16,56,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1227.5147,1227.6316,1227.6316,1229.6246,block3,j,1,1.0111,,1,17,57,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1230.6306,1230.7542,1230.7542,1232.7576,block3,j,1,0.6715,,1,18,58,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1233.7648,1233.8736,1233.8737,1235.8736,block3,j,1,0.6182,,1,19,59,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1236.8785,1237.0024,1237.0024,1239.0067,block3,j,1,0.6228,,1,20,60,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1240.0113,1240.1233,1240.1234,1242.1229,block3,f,1,0.8515,,1,21,61,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1243.1283,1243.258,1243.2581,1245.2559,block3,f,0,0.9474,,1,22,62,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1246.2603,1246.4209,1246.421,1248.4221,block3,j,0,0.6481,,1,23,63,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1249.4268,1249.5478,1249.5478,1251.5384,block3,f,1,0.9756,,1,24,64,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1252.5439,1252.668,1252.668,1254.6712,block3,j,1,0.6876,,1,25,65,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1255.676,1255.7902,1255.7903,1257.7876,block3,f,0,0.9668,,1,26,66,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1258.7923,1258.9248,1258.9249,1260.9206,block3,j,0,0.8451,,1,27,67,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1261.9247,1262.0518,1262.0518,1264.0534,block3,f,1,0.8045,,1,28,68,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1265.0585,1265.175,1265.175,1267.1701,block3,j,1,0.6467,,1,29,69,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1268.1757,1268.306,1268.306,1270.3026,block3,j,0,1.448,,1,30,70,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1271.3076,1271.4295,1271.4296,1273.4191,block3,j,1,1.6416,,1,31,71,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1274.4242,1274.5355,1274.5356,1276.5354,block3,j,1,0.8033,,1,32,72,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1277.5425,1277.6737,1277.6738,1279.6676,block3,f,0,0.9116,,1,33,73,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1280.6744,1280.8263,1280.8264,1282.818,block3,j,1,0.8754,,1,34,74,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1283.8231,1283.9181,1283.9182,1285.918,block3,f,1,0.8432,,1,35,75,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1286.9214,1287.0347,1287.0348,1289.0343,block3,j,0,1.0342,,1,36,76,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1290.039,1290.1511,1290.1512,1292.1506,block3,f,1,1.1177,,1,37,77,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1293.1558,1293.284,1293.284,1295.2828,block3,j,1,1.0341,,1,38,78,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1296.2877,1296.4141,1296.4141,1298.4158,block3,f,1,0.7861,,1,39,79,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,1307.8395,1308.832,space,0.9597,,1309.8368,1309.9524,1309.9524,1311.9478,block4,j,1,0.8145,,0,0,0,1,1,1,top_left,neutral,friendly,1298.4207,1307.8316,space,9.3789,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1312.9537,1313.077,1313.0771,1315.0807,block4,j,1,0.7037,,0,1,1,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1316.0852,1316.2022,1316.2023,1318.1972,block4,f,1,0.8002,,0,2,2,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1319.202,1319.316,1319.3161,1321.3134,block4,f,1,0.9296,,0,3,3,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1322.3179,1322.4298,1322.4298,1324.4294,block4,j,1,0.8844,,0,4,4,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1325.4353,1325.5441,1325.5442,1327.5458,block4,f,1,0.9354,,0,5,5,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1328.5508,1328.6673,1328.6673,1330.6621,block4,f,1,0.9806,,0,6,6,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1331.667,1331.782,1331.782,1333.778,block4,j,1,0.7664,,0,7,7,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1334.7832,1334.9016,1334.9016,1336.8946,block4,j,1,0.9442,,0,8,8,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1337.8991,1338.0083,1338.0083,1340.0109,block4,f,1,0.74,,0,9,9,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1341.0167,1341.1277,1341.1277,1343.1274,block4,f,1,0.6837,,0,10,10,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1344.1326,1344.2456,1344.2456,1346.2437,block4,j,1,0.5678,,0,11,11,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1347.2485,1347.3723,1347.3724,1349.3763,block4,f,1,0.8734,,0,12,12,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1350.3819,1350.501,1350.501,1352.4929,block4,j,1,1.1766,,0,13,13,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1353.4982,1353.6124,1353.6124,1355.6092,block4,f,1,0.7989,,0,14,14,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1356.6147,1356.7392,1356.7392,1358.7421,block4,j,1,0.6713,,0,15,15,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1359.7475,1359.8606,1359.8607,1361.8591,block4,j,1,0.6001,,0,16,16,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1362.8625,1362.9698,1362.9698,1364.9686,block4,f,1,0.651,,0,17,17,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1365.9693,1366.0686,1366.0686,1368.0686,block4,j,0,0.8513,,0,18,18,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1369.0732,1369.1941,1369.1942,1371.1904,block4,f,0,0.9142,,0,19,19,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1372.1973,1372.3165,1372.3166,1374.3068,block4,f,1,0.6729,,0,20,20,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1375.3123,1375.4385,1375.4385,1377.4403,block4,f,1,1.1856,,0,21,21,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1378.4445,1378.5603,1378.5604,1380.556,block4,j,1,0.9021,,0,22,22,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1381.5615,1381.6721,1381.6722,1383.6722,block4,j,1,0.7851,,0,23,23,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1384.6773,1384.7827,1384.7828,1386.7719,block4,j,1,0.8406,,0,24,24,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1387.7776,1387.8724,1387.8724,1389.8717,block4,f,1,0.7323,,0,25,25,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1390.8769,1390.9904,1390.9904,1392.9876,block4,j,1,0.8001,,0,26,26,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1393.9931,1394.1112,1394.1113,1396.1042,block4,f,1,1.2928,,0,27,27,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1397.1095,1397.2266,1397.2267,1399.2204,block4,j,0,0.6472,,0,28,28,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1400.2251,1400.3369,1400.337,1402.3368,block4,j,1,0.4858,,0,29,29,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1403.3421,1403.4534,1403.4536,1405.4529,block4,j,1,0.5171,,0,30,30,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1406.4586,1406.5695,1406.5695,1408.5697,block4,j,1,0.5323,,0,31,31,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1409.5747,1409.6861,1409.6861,1411.6857,block4,f,1,0.7184,,0,32,32,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1412.6905,1412.8032,1412.8033,1414.8019,block4,f,1,0.6845,,0,33,33,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1415.8083,1415.9435,1415.9436,1417.9346,block4,f,0,1.2127,,0,34,34,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1418.9399,1419.1014,1419.1016,1421.1015,block4,j,1,0.6691,,0,35,35,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1422.1072,1422.2229,1422.2229,1424.2173,block4,f,1,0.8106,,0,36,36,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1425.2226,1425.3339,1425.3339,1427.3333,block4,j,1,0.8018,,0,37,37,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1428.3393,1428.4502,1428.4503,1430.4501,block4,f,1,0.947,,0,38,38,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1431.4548,1431.577,1431.577,1433.5662,block4,f,1,1.0239,,0,39,39,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1434.572,1434.6824,1434.6825,1436.6825,block4,f,1,0.8216,,1,0,40,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1437.6871,1437.7999,1437.8001,1439.7991,block4,j,1,0.5179,,1,1,41,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1440.8034,1440.9735,1440.9735,1442.9655,block4,j,1,0.9906,,1,2,42,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1443.97,1444.0741,1444.0741,1446.0645,block4,j,1,0.7766,,1,3,43,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1447.069,1447.1813,1447.1813,1449.1806,block4,j,1,0.7504,,1,4,44,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1450.1853,1450.2808,1450.2808,1452.2804,block4,f,1,0.7688,,1,5,45,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1453.2856,1453.3969,1453.3969,1455.3968,block4,f,1,0.6853,,1,6,46,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,275870,f,y,r,n,12,0,2025-04-04_19h40.13.729,VisualSearchFaces,2024.2.4,Win32,59.88023952,,,,,,,,1456.4018,1456.5358,1456.5358,1458.5298,block4,j,1,0.7288,,1,7,47,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
