Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1573.4832,1573.5912,1573.5912,1575.5728,block3,f,1,1.5086,,0,35,35,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1576.599,1576.7035,1576.7036,1578.6964,block3,f,1,0.8002,,0,36,36,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1579.713,1579.8486,1579.8487,1581.8267,block3,f,1,1.2734,,0,37,37,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1582.8623,1582.9695,1582.9696,1584.9393,block3,j,1,0.6111,,0,38,38,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1585.9433,1586.0958,1586.0959,1588.1031,block3,j,1,0.5016,,0,39,39,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1589.086,1589.1875,1589.1877,1591.2058,block3,j,1,0.6101,,1,0,40,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1592.1761,1592.284,1592.284,1594.2686,block3,j,1,1.7487,,1,1,41,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1595.3026,1595.4052,1595.4053,1597.3757,block3,f,1,0.8131,,1,2,42,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1598.3973,1598.5037,1598.5038,1600.4697,block3,j,1,1.0069,,1,3,43,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1601.4921,1601.5877,1601.5878,1603.5941,block3,j,1,0.6748,,1,4,44,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1604.5482,1604.695,1604.6951,1606.6548,block3,f,1,0.9557,,1,5,45,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1607.6978,1607.8058,1607.806,1609.7922,block3,j,1,1.0789,,1,6,46,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1610.7814,1610.9133,1610.9134,1612.9067,block3,j,1,0.6332,,1,7,47,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1613.9028,1614.0096,1614.0096,1616.0196,block3,j,1,1.0548,,1,8,48,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1617.0123,1617.1554,1617.1555,1619.1712,block3,j,1,0.6009,,1,9,49,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1620.125,1620.2231,1620.2231,1622.2074,block3,f,1,0.7282,,1,10,50,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1623.2182,1623.3274,1623.3275,1625.3041,block3,f,1,0.7075,,1,11,51,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1626.3413,1626.4441,1626.4442,1628.4516,block3,j,1,1.6896,,1,12,52,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1629.4322,1629.5675,1629.5677,1631.5396,block3,f,1,1.1846,,1,13,53,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1632.5739,1632.6713,1632.6715,1634.6348,block3,j,1,0.9871,,1,14,54,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1635.6808,1635.8141,1635.8142,1637.8039,block3,f,1,0.9104,,1,15,55,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1638.8008,1638.9029,1638.903,1640.8696,block3,j,1,0.9473,,1,16,56,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1641.888,1641.99,1641.99,1643.9893,block3,j,1,0.6241,,1,17,57,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1644.9822,1645.0879,1645.088,1647.0931,block3,j,1,0.6864,,1,18,58,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1648.0853,1648.1956,1648.1957,1650.1779,block3,f,1,0.7696,,1,19,59,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1651.2024,1651.3082,1651.3082,1653.2905,block3,f,1,1.0696,,1,20,60,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1654.2891,1654.3941,1654.3942,1656.3783,block3,f,1,0.7587,,1,21,61,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1657.3709,1657.477,1657.477,1659.476,block3,f,1,1.4633,,1,22,62,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1660.4798,1660.5796,1660.5796,1662.5453,block3,f,1,1.8744,,1,23,63,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1663.5911,1663.6939,1663.694,1665.693,block3,f,1,1.2945,,1,24,64,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1666.6704,1666.7702,1666.7703,1668.7623,block3,f,1,1.1663,,1,25,65,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1669.7942,1669.9322,1669.9323,1671.9212,block3,j,1,0.5643,,1,26,66,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1672.9238,1673.0274,1673.0274,1675.0102,block3,f,1,1.1947,,1,27,67,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1676.0437,1676.1494,1676.1495,1678.1493,block3,j,1,1.2494,,1,28,68,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1679.1338,1679.2346,1679.2349,1681.2138,block3,f,1,0.6347,,1,29,69,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1682.2254,1682.3328,1682.3329,1684.3274,block3,f,1,1.495,,1,30,70,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1685.335,1685.4371,1685.4372,1687.4411,block3,j,1,0.7687,,1,31,71,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1688.4206,1688.5191,1688.5194,1690.4985,block3,f,1,1.033,,1,32,72,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1691.524,1691.6586,1691.6587,1693.6517,block3,f,1,0.8443,,1,33,73,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1694.6586,1694.7945,1694.7945,1696.7629,block3,j,1,0.5905,,1,34,74,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1697.7689,1697.866,1697.8661,1699.8462,block3,j,1,0.7048,,1,35,75,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1700.8388,1700.9423,1700.9423,1702.9263,block3,j,1,0.9824,,1,36,76,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1703.9266,1704.0319,1704.0319,1706.0147,block3,j,1,0.6505,,1,37,77,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1707.0252,1707.1645,1707.1646,1709.1334,block3,f,1,0.7936,,1,38,78,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1710.1352,1710.2759,1710.2759,1712.2931,block3,f,1,1.0636,,1,39,79,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,1930.1405,1937.1886,space,6.9757,,1938.196,1938.3228,1938.3229,1940.3056,block4,j,1,0.935,,0,0,0,16,1,1,top_left,threatening,neutral,1712.2986,1930.13,space,217.7703,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1941.3153,1941.4656,1941.4657,1943.4495,block4,j,1,0.6835,,0,1,1,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1944.4488,1944.5512,1944.5513,1946.5332,block4,f,1,0.5985,,0,2,2,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1947.5268,1947.6295,1947.6296,1949.6143,block4,f,1,1.031,,0,3,3,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1950.6085,1950.7082,1950.7082,1952.6977,block4,f,1,1.2023,,0,4,4,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1953.7098,1953.8201,1953.8202,1955.8227,block4,j,1,0.7659,,0,5,5,8,1,1,bottom_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1956.8263,1956.9273,1956.9275,1958.9207,block4,j,1,0.8294,,0,6,6,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1959.9161,1960.016,1960.016,1962.0095,block4,f,1,0.9246,,0,7,7,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1963.0038,1963.1071,1963.1073,1965.0864,block4,j,1,0.6507,,0,8,8,1,1,1,top_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1966.0724,1966.1954,1966.1954,1968.1858,block4,f,1,1.3849,,0,9,9,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1969.2066,1969.311,1969.3111,1971.3054,block4,f,1,0.9414,,0,10,10,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1972.2911,1972.3997,1972.3997,1974.4029,block4,j,1,0.5825,,0,11,11,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1975.4069,1975.5104,1975.5105,1977.5074,block4,f,1,0.9029,,0,12,12,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1978.5099,1978.6127,1978.6127,1980.5896,block4,j,1,1.3397,,0,13,13,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1981.6098,1981.7475,1981.7475,1983.7616,block4,j,1,1.3195,,0,14,14,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1984.7555,1984.8601,1984.8602,1986.8433,block4,f,1,0.711,,0,15,15,20,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1987.8483,1987.9802,1987.9804,1989.9621,block4,f,1,0.8753,,0,16,16,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1990.9626,1991.0706,1991.0707,1993.0664,block4,f,1,1.3282,,0,17,17,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1994.055,1994.1595,1994.1595,1996.1537,block4,f,1,1.2853,,0,18,18,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1997.1566,1997.2605,1997.2606,1999.2409,block4,f,1,0.7834,,0,19,19,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2000.2481,2000.3848,2000.3849,2002.3862,block4,j,1,0.5477,,0,20,20,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2003.3846,2003.4877,2003.4878,2005.5014,block4,j,1,0.5927,,0,21,21,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2006.4969,2006.6021,2006.6022,2008.5905,block4,f,0,1.5225,,0,22,22,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2009.6051,2009.7418,2009.742,2011.7178,block4,j,1,1.2375,,0,23,23,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2012.7321,2012.8395,2012.8395,2014.8539,block4,j,1,0.6777,,0,24,24,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2015.8071,2015.9412,2015.9412,2017.9425,block4,f,1,0.8336,,0,25,25,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2018.9278,2019.0329,2019.033,2021.0156,block4,j,1,1.0402,,0,26,26,0,1,1,centre,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2022.0327,2022.1384,2022.1384,2024.1428,block4,j,1,0.8089,,0,27,27,18,1,1,bottom_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2025.1386,2025.2449,2025.2451,2027.2248,block4,f,1,0.9616,,0,28,28,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2028.263,2028.3648,2028.3648,2030.334,block4,f,1,0.8845,,0,29,29,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2031.371,2031.4787,2031.4787,2033.4501,block4,j,1,1.0574,,0,30,30,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2034.4816,2034.5807,2034.5809,2036.5507,block4,j,1,0.7241,,0,31,31,13,1,1,bottom_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2037.5649,2037.6687,2037.6688,2039.6519,block4,f,1,1.0343,,0,32,32,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2040.6584,2040.7701,2040.7701,2042.7688,block4,j,1,0.7963,,0,33,33,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2043.7773,2043.8904,2043.8904,2045.8829,block4,j,1,0.8944,,0,34,34,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2046.8606,2046.9662,2046.9663,2048.9327,block4,j,1,0.6165,,0,35,35,7,1,1,top_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2049.9521,2050.0522,2050.0523,2052.0172,block4,f,1,0.7093,,0,36,36,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2053.0746,2053.2108,2053.2109,2055.181,block4,f,1,1.0138,,0,37,37,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2056.208,2056.3372,2056.3372,2058.3593,block4,f,1,0.7504,,0,38,38,24,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2059.3585,2059.509,2059.5091,2061.4965,block4,f,1,0.6657,,0,39,39,28,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2062.4944,2062.6035,2062.6035,2064.5985,block4,j,1,1.2732,,1,0,40,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2065.6078,2065.7569,2065.757,2067.7487,block4,f,1,0.6411,,1,1,41,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2068.7414,2068.8767,2068.8768,2070.8545,block4,j,1,0.962,,1,2,42,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2071.8678,2071.9788,2071.9789,2073.9555,block4,f,1,0.8246,,1,3,43,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2074.9884,2075.0935,2075.0935,2077.0749,block4,f,1,0.7344,,1,4,44,27,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2078.0924,2078.2417,2078.2418,2080.2599,block4,f,1,0.6729,,1,5,45,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,309681,M,y,r,n,11,0,2025-04-05_21h29.16.585,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,2081.2538,2081.3607,2081.3608,2083.3364,block4,f,1,1.2756,,1,6,46,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
