Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1113.4471,1113.5461,1113.5461,1115.546,block3,f,1,0,33,33,20,1,0,centre,neutral,no_target,0.5426,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1116.5473,1116.6544,1116.6546,1118.6542,block3,j,1,0,34,34,13,1,1,bottom_left,friendly,neutral,1.0927,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1119.6555,1119.7628,1119.7629,1121.7628,block3,j,1,0,35,35,12,1,1,top_right,friendly,neutral,0.4999,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1122.7633,1122.8627,1122.8627,1124.8621,block3,j,1,0,36,36,16,1,1,top_left,threatening,neutral,0.6464,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1125.864,1125.9709,1125.971,1127.97,block3,f,1,0,37,37,31,1,0,top_left,friendly,no_target,0.7169,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1128.9726,1129.0796,1129.0796,1131.0781,block3,j,1,0,38,38,4,1,1,bottom_right,neutral,friendly,0.6441,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1132.0809,1132.1876,1132.1876,1134.1867,block3,j,1,0,39,39,2,1,1,top_right,neutral,friendly,0.4531,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1135.1888,1135.2951,1135.2951,1137.2948,block3,j,1,1,0,40,1,1,1,top_left,neutral,friendly,0.5505,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1138.2961,1138.3961,1138.3962,1140.3957,block3,j,1,1,1,41,3,1,1,bottom_left,neutral,friendly,0.4915,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1141.3972,1141.5042,1141.5042,1143.5043,block3,j,0,1,2,42,36,1,0,top_left,threatening,no_target,0.6098,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1144.505,1144.6044,1144.6044,1146.6039,block3,f,1,1,3,43,35,1,0,centre,threatening,no_target,0.7692,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1147.605,1147.7042,1147.7043,1149.7042,block3,f,1,1,4,44,33,1,0,bottom_left,friendly,no_target,0.7909,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1150.7055,1150.8124,1150.8125,1152.8125,block3,f,1,1,5,45,34,1,0,bottom_right,friendly,no_target,0.5334,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1153.8139,1153.9207,1153.9208,1155.9208,block3,f,1,1,6,46,26,1,0,top_left,neutral,no_target,0.8675,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1156.9219,1157.0292,1157.0292,1159.0292,block3,f,1,1,7,47,39,1,0,bottom_right,threatening,no_target,1.2929,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1160.0303,1160.1376,1160.1377,1162.1374,block3,f,1,1,8,48,20,1,0,centre,neutral,no_target,0.5341,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1163.1389,1163.2457,1163.2457,1165.2457,block3,f,1,1,9,49,37,1,0,top_right,threatening,no_target,1.0335,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1166.2473,1166.3542,1166.3542,1168.3541,block3,f,1,1,10,50,31,1,0,top_left,friendly,no_target,0.843,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1169.3556,1169.4615,1169.4615,1171.4624,block3,f,1,1,11,51,27,1,0,top_right,neutral,no_target,1.0349,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1172.4635,1172.571,1172.571,1174.5705,block3,j,1,1,12,52,19,1,1,bottom_right,threatening,neutral,0.6167,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1175.572,1175.6781,1175.6782,1177.679,block3,j,1,1,13,53,17,1,1,top_right,threatening,neutral,0.5263,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1178.6791,1178.7785,1178.7786,1180.7791,block3,j,1,1,14,54,2,1,1,top_right,neutral,friendly,0.4264,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1181.7803,1181.8874,1181.8874,1183.8872,block3,f,1,1,15,55,24,1,0,bottom_right,neutral,no_target,0.459,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1184.8887,1184.9948,1184.9949,1186.9954,block3,f,1,1,16,56,30,1,0,centre,friendly,no_target,1.2925,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1187.997,1188.1039,1188.104,1190.104,block3,f,1,1,17,57,23,1,0,bottom_left,neutral,no_target,0.5331,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1191.1048,1191.2039,1191.204,1193.2041,block3,f,0,1,18,58,15,1,1,centre,threatening,neutral,1.22,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1194.205,1194.3043,1194.3043,1196.3029,block3,f,1,1,19,59,25,1,0,centre,neutral,no_target,0.6415,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1197.3044,1197.4037,1197.4038,1199.4039,block3,j,1,1,20,60,4,1,1,bottom_right,neutral,friendly,0.717,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1200.4051,1200.5039,1200.504,1202.5039,block3,f,1,1,21,61,29,1,0,bottom_right,neutral,no_target,0.6133,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1203.5052,1203.6112,1203.6114,1205.6123,block3,j,1,1,22,62,0,1,1,centre,neutral,friendly,0.8095,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1206.6137,1206.7206,1206.7206,1208.7205,block3,f,1,1,23,63,32,1,0,top_right,friendly,no_target,0.7182,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1209.7223,1209.8285,1209.8285,1211.8289,block3,j,1,1,24,64,9,1,1,bottom_right,neutral,threatening,0.5838,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1212.8303,1212.9371,1212.9373,1214.9372,block3,j,1,1,25,65,6,1,1,top_left,neutral,threatening,0.7424,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1215.9386,1216.0454,1216.0455,1218.0446,block3,f,1,1,26,66,21,1,0,top_left,neutral,no_target,0.7347,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1219.0469,1219.1537,1219.1538,1221.1539,block3,j,1,1,27,67,8,1,1,bottom_left,neutral,threatening,0.5006,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1222.1543,1222.2538,1222.254,1224.2536,block3,j,1,1,28,68,5,1,1,centre,neutral,threatening,0.7158,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1225.2549,1225.3623,1225.3623,1227.3621,block3,j,1,1,29,69,12,1,1,top_right,friendly,neutral,0.6581,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1228.3632,1228.4623,1228.4623,1230.4622,block3,j,0,1,30,70,28,1,0,bottom_left,neutral,no_target,0.9157,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1231.4634,1231.5704,1231.5704,1233.5706,block3,j,1,1,31,71,7,1,1,top_right,neutral,threatening,0.5164,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1234.571,1234.6788,1234.6788,1236.6788,block3,j,1,1,32,72,10,1,1,centre,friendly,neutral,0.4251,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1237.6814,1237.7872,1237.7872,1239.787,block3,j,1,1,33,73,16,1,1,top_left,threatening,neutral,0.5092,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1240.7893,1240.8945,1240.8945,1242.8953,block3,f,1,1,34,74,38,1,0,bottom_left,threatening,no_target,0.626,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1243.8953,1243.9954,1243.9955,1245.9956,block3,f,1,1,35,75,22,1,0,top_right,neutral,no_target,0.6504,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1246.997,1247.1033,1247.1034,1249.1036,block3,f,0,1,36,76,13,1,1,bottom_left,friendly,neutral,1.1089,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1250.1052,1250.2122,1250.2123,1252.212,block3,f,0,1,37,77,18,1,1,bottom_left,threatening,neutral,1.1009,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1253.2133,1253.3204,1253.3204,1255.3201,block3,j,1,1,38,78,14,1,1,bottom_right,friendly,neutral,0.5512,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1256.3215,1256.4285,1256.4286,1258.4285,block3,j,1,1,39,79,11,1,1,top_left,friendly,neutral,0.8171,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,1265.6807,1269.7867,space,4.092,,1270.7874,1270.8871,1270.8871,1272.887,block4,j,1,0,0,0,13,1,1,bottom_left,friendly,neutral,0.6505,,1258.4305,1265.6779,space,7.2343,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1273.888,1273.9951,1273.9951,1275.995,block4,j,1,0,1,1,10,1,1,centre,friendly,neutral,0.5706,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1276.9963,1277.1028,1277.1028,1279.1032,block4,f,1,0,2,2,26,1,0,top_left,neutral,no_target,0.5267,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1280.1049,1280.2117,1280.2119,1282.2117,block4,f,1,0,3,3,32,1,0,top_right,friendly,no_target,0.6749,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1283.2133,1283.3201,1283.3201,1285.32,block4,f,1,0,4,4,25,1,0,centre,neutral,no_target,0.4993,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1286.3215,1286.4287,1286.4287,1288.4281,block4,f,1,0,5,5,36,1,0,top_left,threatening,no_target,0.8669,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1289.4297,1289.5288,1289.5289,1291.5285,block4,f,1,0,6,6,39,1,0,bottom_right,threatening,no_target,0.5404,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1292.5291,1292.6285,1292.6285,1294.6286,block4,j,1,0,7,7,12,1,1,top_right,friendly,neutral,0.4507,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1295.6299,1295.7368,1295.7368,1297.7368,block4,f,1,0,8,8,37,1,0,top_right,threatening,no_target,0.6973,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1298.7389,1298.8451,1298.8451,1300.8453,block4,j,1,0,9,9,1,1,1,top_left,neutral,friendly,0.8974,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1301.8467,1301.9536,1301.9536,1303.9534,block4,j,1,0,10,10,11,1,1,top_left,friendly,neutral,0.5423,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1304.9549,1305.0616,1305.0617,1307.0616,block4,f,1,0,11,11,27,1,0,top_right,neutral,no_target,0.501,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1308.0632,1308.17,1308.1701,1310.1701,block4,f,1,0,12,12,23,1,0,bottom_left,neutral,no_target,0.5255,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1311.1707,1311.27,1311.2701,1313.2692,block4,j,0,0,13,13,35,1,0,centre,threatening,no_target,1.2344,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1314.271,1314.3782,1314.3782,1316.3775,block4,j,1,0,14,14,8,1,1,bottom_left,neutral,threatening,0.7364,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1317.3806,1317.4867,1317.4868,1319.4866,block4,f,1,0,15,15,20,1,0,centre,neutral,no_target,0.6838,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1320.4881,1320.5866,1320.5866,1322.5866,block4,j,0,0,16,16,33,1,0,bottom_left,friendly,no_target,1.9673,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1323.5878,1323.6941,1323.6941,1325.695,block4,f,1,0,17,17,31,1,0,top_left,friendly,no_target,0.6423,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1326.6971,1326.803,1326.8031,1328.803,block4,j,1,0,18,18,18,1,1,bottom_left,threatening,neutral,0.6246,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1329.8044,1329.9115,1329.9115,1331.9116,block4,j,1,0,19,19,7,1,1,top_right,neutral,threatening,0.618,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1332.913,1333.0199,1333.02,1335.0198,block4,j,1,0,20,20,0,1,1,centre,neutral,friendly,0.493,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1336.0209,1336.1283,1336.1283,1338.1274,block4,j,1,0,21,21,2,1,1,top_right,neutral,friendly,0.4006,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1339.1286,1339.2282,1339.2283,1341.228,block4,f,1,0,22,22,21,1,0,top_left,neutral,no_target,0.5502,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1342.2297,1342.3364,1342.3365,1344.3356,block4,f,1,0,23,23,22,1,0,top_right,neutral,no_target,0.5009,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1345.3377,1345.4448,1345.4448,1347.444,block4,j,1,0,24,24,6,1,1,top_left,neutral,threatening,0.5864,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1348.4466,1348.5531,1348.5531,1350.553,block4,j,1,0,25,25,15,1,1,centre,threatening,neutral,0.4336,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1351.5557,1351.6615,1351.6615,1353.6611,block4,j,1,0,26,26,9,1,1,bottom_right,neutral,threatening,0.4093,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1354.6626,1354.7701,1354.7702,1356.7697,block4,f,1,0,27,27,24,1,0,bottom_right,neutral,no_target,0.394,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1357.7708,1357.878,1357.8781,1359.878,block4,j,1,0,28,28,17,1,1,top_right,threatening,neutral,0.576,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1360.8794,1360.9865,1360.9865,1362.9856,block4,f,1,0,29,29,28,1,0,bottom_left,neutral,no_target,0.4084,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1363.9876,1364.0948,1364.0949,1366.0947,block4,j,1,0,30,30,16,1,1,top_left,threatening,neutral,0.4431,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1367.0962,1367.203,1367.203,1369.2023,block4,j,1,0,31,31,5,1,1,centre,neutral,threatening,0.4416,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1370.2049,1370.3105,1370.3105,1372.3113,block4,f,1,0,32,32,29,1,0,bottom_right,neutral,no_target,0.5178,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1373.3127,1373.4198,1373.4199,1375.4196,block4,f,1,0,33,33,30,1,0,centre,friendly,no_target,0.7823,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1376.4208,1376.5271,1376.5271,1378.5281,block4,j,1,0,34,34,3,1,1,bottom_left,neutral,friendly,0.4673,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1379.529,1379.636,1379.636,1381.6363,block4,j,1,0,35,35,19,1,1,bottom_right,threatening,neutral,0.8348,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1382.6387,1382.7442,1382.7443,1384.7448,block4,f,1,0,36,36,38,1,0,bottom_left,threatening,no_target,0.5608,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1385.7459,1385.853,1385.8531,1387.8529,block4,j,1,0,37,37,4,1,1,bottom_right,neutral,friendly,0.5874,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1388.8541,1388.9529,1388.9529,1390.9522,block4,j,1,0,38,38,14,1,1,bottom_right,friendly,neutral,0.5518,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1391.9543,1392.061,1392.0612,1394.0602,block4,f,1,0,39,39,34,1,0,bottom_right,friendly,no_target,0.5659,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1395.0628,1395.1697,1395.1698,1397.1695,block4,f,1,1,0,40,22,1,0,top_right,neutral,no_target,0.5884,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1398.171,1398.2769,1398.277,1400.2779,block4,j,1,1,1,41,5,1,1,centre,neutral,threatening,0.721,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1401.2789,1401.3863,1401.3863,1403.3862,block4,f,1,1,2,42,31,1,0,top_left,friendly,no_target,0.529,,,,,,,,,,,,,,,,,
,,,,,554903,f,y,r,n,11,0,2025-04-03_18h50.40.517,VisualSearchFaces,2024.2.4,MacIntel,116.2790698,,,,,,,,1404.3873,1404.4946,1404.4946,1406.4945,block4,f,1,1,3,43,23,1,0,bottom_left,neutral,no_target,0.4504,,,,,,,,,,,,,,,,,
